country,latitude,longitude,scientific_name,vernacular_name,date,count
Thailand,12.818068,99.370958,Pterorhinus chinensis,Black-throated Laughingthrush,2014-01-04,1
Thailand,12.809239,99.553197,Spilopelia chinensis,Spotted Dove,2014-01-05,1
Thailand,13.143225,99.925255,Merops philippinus,Blue-tailed Bee-eater,2014-01-05,1
Thailand,12.816123,99.382616,Chalcophaps indica,Common Emerald Dove,2014-01-04,1
Thailand,12.814567,99.384635,Chalcophaps indica,Common Emerald Dove,2014-01-04,1
Thailand,12.807961,99.408568,Buceros bicornis,Great Hornbill,2014-01-04,3
Thailand,12.803782,99.412539,Treron curvirostra,Thick-billed Green Pigeon,2014-01-04,1
Thailand,12.79878,99.454012,Accipiter trivirgatus,Crested Goshawk,2014-01-05,1
Thailand,12.79878,99.454012,Pernis ptilorhynchus,Crested Honey Buzzard,2014-01-05,3
Thailand,12.809302,99.553196,Halcyon smyrnensis,White-throated Kingfisher,2014-01-05,1
Thailand,14.393297,101.382394,Garrulax leucolophus,White-crested Laughingthrush,2014-01-06,1
Thailand,13.184848,99.878481,Clanga clanga,Greater Spotted Eagle,2014-01-05,1
Thailand,13.170406,99.922582,Prinia inornata,Plain Prinia,2014-01-05,1
Thailand,13.17176,99.925234,Anthreptes malacensis,Brown-throated Sunbird,2014-01-05,1
Thailand,13.171829,99.925203,Treron vernans,Pink-necked Green Pigeon,2014-01-05,10
Thailand,13.171822,99.9252,Ixobrychus sinensis,Yellow Bittern,2014-01-05,1
Thailand,13.177765,99.936846,Merops philippinus,Blue-tailed Bee-eater,2014-01-05,4
Thailand,13.175199,99.931805,Ixobrychus sinensis,Yellow Bittern,2014-01-05,2
Thailand,13.182464,99.880535,Ploceus philippinus,Baya Weaver,2014-01-05,20
Thailand,14.382887,101.387219,Lanius tephronotus,Grey-backed Shrike,2014-01-06,1
Thailand,14.437448,101.375555,Ficedula mugimaki,Mugimaki Flycatcher,2014-01-06,1
Thailand,14.382969,101.388458,Centropus bengalensis,Lesser Coucal,2014-01-06,1
Thailand,14.381755,101.391389,Treron curvirostra,Thick-billed Green Pigeon,2014-01-06,18
Thailand,14.381659,101.391353,Anthracoceros albirostris,Oriental Pied Hornbill,2014-01-06,1
Thailand,14.372745,101.40307,Iole propinqua,Grey-eyed Bulbul,2014-01-06,1
Thailand,14.4353971347,101.398515757,Hydrornis cyaneus,Blue Pitta,2014-01-07,1
Thailand,14.4348360675,101.399449166,Hydrornis cyaneus,Blue Pitta,2014-01-07,1
Thailand,14.437899,101.371205,Motacilla cinerea,Grey Wagtail,2014-01-06,1
Thailand,14.437782,101.371262,Carpococcyx renauldi,Coral-billed Ground Cuckoo,2014-01-06,1
Thailand,14.437782,101.371262,Gracula religiosa,Common Hill Myna,2014-01-06,4
