country,latitude,longitude,scientific_name,vernacular_name,date,count
Switzerland,46.1805140797688,6.01665843124297,Botaurus stellaris,Eurasian Bittern,2015-03-12,1
Switzerland,46.1805140797688,6.01665843124297,Buteo buteo,Common Buzzard,2015-03-12,1
Switzerland,46.1808267706569,6.01645064512662,Emberiza schoeniclus,Common Reed Bunting,2015-03-12,1
Switzerland,46.1808151016337,6.01626306427404,Emberiza schoeniclus,Common Reed Bunting,2015-03-12,2
Switzerland,46.1779551176564,6.01413380611429,Dryocopus martius,Black Woodpecker,2015-03-12,1
Switzerland,46.1930531959002,6.08154376474333,Picus viridis,European Green Woodpecker,2015-03-12,1
Switzerland,46.1924314412064,6.08216963289778,Fulica atra,Eurasian Coot,2015-03-12,1
Switzerland,46.1869900031081,6.07049985382808,Lepus europaeus,Brown Hare,2015-03-12,2
Switzerland,46.1869900031081,6.07049985382808,Corvus corone,Carrion Crow,2015-03-12,2
Switzerland,46.1928105765953,6.0315315969986,Aythya fuligula,Tufted Duck,2015-03-12,1
Switzerland,46.1928105765953,6.0315315969986,Aythya ferina,Common Pochard,2015-03-12,1
Switzerland,46.1928105765953,6.0315315969986,Podiceps cristatus,Great Crested Grebe,2015-03-12,1
Switzerland,46.1928105765953,6.0315315969986,Netta rufina,Red-crested Pochard,2015-03-12,1
Switzerland,46.1928091377532,6.0315290312666,Mareca strepera,Gadwall,2015-03-12,1
Switzerland,46.1928091377532,6.0315290312666,Anas platyrhynchos,Mallard,2015-03-12,2
Switzerland,46.1928183366632,6.03153539366554,Fulica atra,Eurasian Coot,2015-03-12,1
Switzerland,46.1929968372762,6.03211853877845,Pica pica,Eurasian Magpie,2015-03-12,1
Switzerland,46.1565989678764,6.01930333158713,Sturnus vulgaris,Common Starling,2015-03-12,10
Switzerland,46.1566128930484,6.01918528245557,Corvus corone,Carrion Crow,2015-03-12,1
Switzerland,46.1435298576753,6.02369997782062,Milvus milvus,Red Kite,2015-03-12,1
Switzerland,46.1475631291868,6.01787251437867,Saxicola rubicola,European Stonechat,2015-03-12,1
Switzerland,46.1790914235944,6.00566816894865,Parus major,Great Tit,2015-03-11,5
Switzerland,46.1792852717291,6.00647810045559,Cinclus cinclus,White-throated Dipper,2015-03-11,1
Switzerland,46.1794334942504,6.00711096502315,Sylvia atricapilla,Eurasian Blackcap,2015-03-11,1
Switzerland,46.1793253748737,6.00752010852755,Turdus merula,Common Blackbird,2015-03-11,1
Switzerland,46.1789354669887,6.00787719547918,Picus viridis,European Green Woodpecker,2015-03-11,1
Switzerland,46.1785913124061,6.00858547432945,Dendrocopos major,Great Spotted Woodpecker,2015-03-11,1
Switzerland,46.177964178837,6.00952068063193,Mergus merganser,Common Merganser,2015-03-11,1
Switzerland,46.177964178837,6.00952068063193,Anas platyrhynchos,Mallard,2015-03-11,1
Switzerland,46.1784826265851,6.01111217955906,Turdus merula,Common Blackbird,2015-03-11,3
Switzerland,46.1786012791588,6.0111705763563,Fringilla coelebs,Common Chaffinch,2015-03-11,1
Switzerland,46.1790085661566,6.01172520241117,Aythya ferina,Common Pochard,2015-03-11,7
Switzerland,46.1790030741706,6.01171775534619,Netta rufina,Red-crested Pochard,2015-03-11,10
Switzerland,46.1790030741706,6.01171775534619,Netta rufina,Red-crested Pochard,2015-03-11,5
Switzerland,46.1790770840192,6.01476516954015,Podiceps cristatus,Great Crested Grebe,2015-03-11,1
