country,latitude,longitude,scientific_name,vernacular_name,date,count
Romania,46.75,23.55,Picus canus,Grey-headed Woodpecker,2015-03-02,1
Romania,46.7657659202814,23.5608382243663,Fringilla coelebs,Common Chaffinch,2015-03-02,1
Romania,46.7793901829415,23.6115401048503,Turdus merula,Common Blackbird,2015-03-01,1
Romania,46.7787211068474,23.6096299491809,Turdus merula,Common Blackbird,2015-03-01,1
Romania,46.7651730682701,23.5609078779817,Coccothraustes coccothraustes,Hawfinch,2015-02-25,2
Romania,46.7660960834473,23.5617416258901,Spinus spinus,Eurasian Siskin,2015-02-27,20
Romania,46.75,23.55,Picus canus,Grey-headed Woodpecker,2015-02-27,1
Romania,44.2142626134,28.6431035399,Larus michahellis,Yellow-legged Gull,2015-02-25,1
Romania,46.77282448,23.58322251,Cinclus cinclus,White-throated Dipper,2015-02-18,1
Romania,46.77819701,23.58425826,Troglodytes troglodytes,Eurasian Wren,2015-02-18,1
Romania,45.1792619107,28.2376098633,Polyommatus icarus,Common Blue,2009-05-09,60
Romania,44.45,26.2,Parnassius mnemosyne,Clouded Apollo,2009-05-11,1
Romania,46.76691259,23.56257456,Motacilla cinerea,Grey Wagtail,2015-02-17,1
Romania,46.8183179,23.51108993,Dendrocoptes medius,Middle Spotted Woodpecker,2015-02-16,1
Romania,46.82103196,23.51039436,Dendrocopos syriacus,Syrian Woodpecker,2015-02-16,1
Romania,47.2370898909867,21.9149380456656,Ardea cinerea,Grey Heron,2015-02-15,1
Romania,46.7641662569816,23.6164741963148,Accipiter nisus,Eurasian Sparrowhawk,2015-02-16,1
Romania,47.06202808,22.28158029,Aythya fuligula,Tufted Duck,2015-02-15,3
Romania,47.06165965,22.30573671,Podiceps cristatus,Great Crested Grebe,2015-02-15,25
Romania,46.7641308885426,23.6168835684657,Turdus merula,Common Blackbird,2015-02-11,1
Romania,46.76429804,23.61734493,Coccothraustes coccothraustes,Hawfinch,2015-02-11,1
Romania,46.76550036,23.62572231,Coccothraustes coccothraustes,Hawfinch,2015-02-14,15
Romania,46.765074920000004,23.62527328,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-14,4
Romania,46.7651579,23.62599007,Sitta europaea,Eurasian Nuthatch,2015-02-14,3
Romania,46.76505026,23.62596065,Fringilla coelebs,Common Chaffinch,2015-02-14,5
Romania,46.76504513,23.62595439,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-14,4
Romania,46.76503939,23.62595453,Spinus spinus,Eurasian Siskin,2015-02-14,7
Romania,46.76498371,23.62595171,Dendrocopos major,Great Spotted Woodpecker,2015-02-14,2
Romania,46.76541208,23.62649968,Asio otus,Long-eared Owl,2015-02-14,47
Romania,46.76559834,23.62812394,Turdus merula,Common Blackbird,2015-02-14,1
Romania,46.76558957,23.62833344,Turdus pilaris,Fieldfare,2015-02-14,3
Romania,46.76558824,23.62833244,Aegithalos caudatus,Long-tailed Tit,2015-02-14,3
Romania,46.76483846,23.62729988,Corvus frugilegus,Rook,2015-02-14,3
Romania,46.76537554,23.6296132,Passer montanus,Eurasian Tree Sparrow,2015-02-14,22
Romania,46.77187855,23.58298708,Sitta europaea,Eurasian Nuthatch,2015-02-15,3
Romania,46.77167579,23.58255737,Coccothraustes coccothraustes,Hawfinch,2015-02-15,3
Romania,46.77160183,23.58238349,Corvus frugilegus,Rook,2015-02-15,11
Romania,46.77064217,23.57992384,Corvus cornix,Hooded Crow,2015-02-15,1
Romania,46.77059694,23.57985869,Turdus merula,Common Blackbird,2015-02-15,1
Romania,46.77016885,23.57895843,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-15,3
Romania,46.75,23.55,Picus canus,Grey-headed Woodpecker,2015-02-15,1
Romania,46.76990287,23.57718752,Dendrocopos major,Great Spotted Woodpecker,2015-02-15,2
Romania,46.76990282,23.5771873,Dendrocoptes medius,Middle Spotted Woodpecker,2015-02-15,2
Romania,46.76990275,23.57718641,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-15,4
Romania,46.76992675,23.57715767,Turdus viscivorus,Mistle Thrush,2015-02-15,1
Romania,46.76937799,23.57597384,Dryobates minor,Lesser Spotted Woodpecker,2015-02-15,2
Romania,46.76935496,23.57594889,Spinus spinus,Eurasian Siskin,2015-02-15,4
Romania,46.76967405,23.57596935,Picus viridis,European Green Woodpecker,2015-02-15,1
Romania,46.76967963,23.57595431,Poecile palustris,Marsh Tit,2015-02-15,1
Romania,46.7721001429943,23.5831283032894,Passer domesticus,House Sparrow,2015-02-15,3
Romania,46.7713501619887,23.5824976488948,Turdus viscivorus,Mistle Thrush,2015-02-13,1
Romania,46.7711209862852,23.5824067890644,Sitta europaea,Eurasian Nuthatch,2015-02-13,1
Romania,46.7711209862852,23.5824067890644,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-13,1
Romania,46.7711209862852,23.5824067890644,Poecile palustris,Marsh Tit,2015-02-13,1
Romania,46.7711209862852,23.5824067890644,Corvus cornix,Hooded Crow,2015-02-13,1
