country,latitude,longitude,scientific_name,vernacular_name,date,count
New Zealand,-41.2328,174.0936,Phalacrocorax punctatus,Spotted Shag,2015-01-26,1
New Zealand,-39.2034,175.54,Anthus novaeseelandiae,New Zealand Pipit,2015-01-24,5
New Zealand,-38.133,176.2646,Phalacrocorax sulcirostris,Little Black Cormorant,2015-01-22,20
New Zealand,-38.1331,176.2646,Aythya novaeseelandiae,New Zealand Scaup,2015-01-22,10
New Zealand,-38.1331,176.2646,Poliocephalus rufopectus,New Zealand Grebe,2015-01-22,2
New Zealand,-38.1349,176.2631,Chroicocephalus bulleri,Black-billed Gull,2015-01-22,100
New Zealand,-38.1349,176.2631,Zosterops lateralis,Silvereye,2015-01-22,1
New Zealand,-38.1349,176.2631,Cygnus atratus,Black Swan,2015-01-22,80
New Zealand,-38.1349,176.2631,Aythya novaeseelandiae,New Zealand Scaup,2015-01-22,50
New Zealand,-38.1349,176.2631,Microcarbo melanoleucos,Little Pied Cormorant,2015-01-22,3
New Zealand,-38.1619,176.2745,Petroica macrocephala,Tomtit,2015-01-22,2
New Zealand,-37.1823,175.3236,Himantopus leucocephalus,Pied Stilt,2015-01-20,30
New Zealand,-37.1823,175.3236,Calidris canutus,Red Knot,2015-01-20,30
New Zealand,-37.1823,175.3236,Sterna striata,White-fronted Tern,2015-01-20,50
New Zealand,-37.1823,175.3236,Hydroprogne caspia,Caspian Tern,2015-01-20,1
New Zealand,-37.1823,175.3236,Egretta novaehollandiae,White-faced Heron,2015-01-20,60
New Zealand,-37.1823,175.3236,Haematopus finschi,South Island Oystercatcher,2015-01-20,200
New Zealand,-36.3895,174.7289,Charadrius obscurus,New Zealand Plover,2015-01-21,4
New Zealand,-36.1908,175.0496,Nestor meridionalis,New Zealand Kaka,2015-01-21,5
New Zealand,-35.9219,175.1589,Anous albivitta,Grey Noddy,2015-01-21,15
New Zealand,-36.1432,174.9473,Procellaria parkinsoni,Black Petrel,2015-01-21,30
New Zealand,-36.1432,174.9474,Ardenna bulleri,Buller's Shearwater,2015-01-21,4
New Zealand,-36.1432,174.9473,Fregetta maoriana,New Zealand Storm Petrel,2015-01-21,6
New Zealand,-36.1433,174.9476,Ardenna carneipes,Flesh-footed Shearwater,2015-01-21,60
New Zealand,-37.1823,175.3236,Calidris acuminata,Sharp-tailed Sandpiper,2015-01-20,3
New Zealand,-37.1774,175.3223,Pluvialis fulva,Pacific Golden Plover,2015-01-20,1
New Zealand,-37.1762,175.3216,Egretta novaehollandiae,White-faced Heron,2015-01-20,3
New Zealand,-37.1759,175.3217,Anarhynchus frontalis,Wrybill,2015-01-20,150
New Zealand,-36.8912,175.8168,Rhipidura fuliginosa,New Zealand Fantail,2015-01-19,2
New Zealand,-36.8857,175.8219,Charadrius obscurus,New Zealand Plover,2015-01-19,5
New Zealand,-36.6057,174.8878,Egretta sacra sacra,Pacific Reef Heron ssp sacra,2015-01-18,1
New Zealand,-36.6025,174.8874,Coturnix ypsilophora,Brown Quail,2015-01-18,1
New Zealand,-36.6024,174.8874,Anthornis melanura,New Zealand Bellbird,2015-01-18,6
New Zealand,-36.6024,174.8874,Cyanoramphus novaezelandiae,Red-crowned Parakeet,2015-01-18,3
New Zealand,-36.6021,174.8961,Anas chlorotis,Brown Teal,2015-01-18,2
New Zealand,-36.6023,174.8967,Prosthemadera novaeseelandiae,Tui,2015-01-18,20
New Zealand,-36.6023,174.8968,Philesturnus rufusater,North Island Saddleback,2015-01-18,3
New Zealand,-36.6057,174.897,Porphyrio melanotus melanotus,Australasian Swamphen ssp melanotus,2015-01-18,1
New Zealand,-36.6058,174.897,Porphyrio hochstetteri,South Island Takahe,2015-01-18,4
New Zealand,-36.6074,174.8943,Coturnix ypsilophora,Brown Quail,2015-01-18,1
New Zealand,-36.6067,174.892,Notiomystis cincta,Stitchbird,2015-01-18,1
New Zealand,-36.6068,174.8916,Philesturnus rufusater,North Island Saddleback,2015-01-18,1
New Zealand,-36.6059,174.8899,Cyanoramphus novaezelandiae,Red-crowned Parakeet,2015-01-18,1
New Zealand,-36.6058,174.8901,Anthornis melanura,New Zealand Bellbird,2015-01-18,1
New Zealand,-36.606,174.8891,Prosthemadera novaeseelandiae,Tui,2015-01-18,2
New Zealand,-36.6058,174.8878,Hemiphaga novaeseelandiae,New Zealand Pigeon,2015-01-18,2
New Zealand,-36.6248,174.7883,Haematopus unicolor,Variable Oystercatcher,2015-01-18,4
New Zealand,-36.838,174.8012,Sterna striata,White-fronted Tern,2015-01-18,5
New Zealand,-36.7832,174.7767,Chroicocephalus novaehollandiae scopulinus,Silver Gull ssp scopulinus,2015-01-17,20
New Zealand,-36.7327636243642,175.466481707033,Egretta sacra,Pacific Reef Heron,2015-02-12,1
New Zealand,-36.73609372,175.48731762,Porphyrio melanotus,Australasian Swamphen,2015-02-12,2
New Zealand,-36.8928909259328,175.426990162985,Haematopus unicolor,Variable Oystercatcher,2015-02-12,2
New Zealand,-36.9028042887524,175.431940954375,Haematopus unicolor,Variable Oystercatcher,2015-02-12,2
New Zealand,-36.9357235075823,175.465684792951,Haematopus unicolor,Variable Oystercatcher,2015-02-12,2
New Zealand,-36.9510002795281,175.479111104715,Haematopus unicolor,Variable Oystercatcher,2015-02-12,2
New Zealand,-36.9799034411361,175.500489780733,Haematopus unicolor,Variable Oystercatcher,2015-02-12,4
New Zealand,-37.17647061,175.56623135,Porphyrio melanotus,Australasian Swamphen,2015-02-13,3
New Zealand,-37.1757483922,175.321368117,Himantopus leucocephalus,Pied Stilt,2015-02-13,300
New Zealand,-37.1761335677542,175.321637565831,Anas gracilis,Grey Teal,2015-02-13,54
New Zealand,-37.176389645435,175.321802084872,Charadrius bicinctus,Double-banded Plover,2015-02-13,60
New Zealand,-37.1768876604982,175.322024571523,Calidris melanotos,Pectoral Sandpiper,2015-02-13,1
New Zealand,-37.1771733350543,175.322183328035,Calidris acuminata,Sharp-tailed Sandpiper,2015-02-13,1
New Zealand,-37.1795181885843,175.323032420033,Anarhynchus frontalis,Wrybill,2015-02-13,18
New Zealand,-37.1824175209474,175.323612845995,Anarhynchus frontalis,Wrybill,2015-02-13,4
New Zealand,-37.1824251807757,175.323644124451,Circus approximans,Swamp Harrier,2015-02-13,2
New Zealand,-37.19,175.32,Limosa lapponica,Bar-tailed Godwit,2015-02-13,750
New Zealand,-37.1824367070203,175.323634390538,Calidris canutus,Red Knot,2015-02-13,50
New Zealand,-37.1824401152033,175.32362335089,Hydroprogne caspia,Caspian Tern,2015-02-13,2
New Zealand,-37.1829970605139,175.321921047812,Anarhynchus frontalis,Wrybill,2015-02-13,1000
New Zealand,-37.1800684722246,175.323252015916,Sterna striata,White-fronted Tern,2015-02-13,16
New Zealand,-37.1800736516,175.323242703,Zosterops lateralis lateralis,Silvereye ssp lateralis,2015-02-13,2
New Zealand,-37.1823413623402,175.323672341782,Platalea regia,Royal Spoonbill,2015-02-13,2
