country,latitude,longitude,scientific_name,vernacular_name,date,count
France,43.31752389,3.41495112,Columba palumbus,Common Wood Pigeon,2015-03-12,2
France,43.31752567,3.41497229,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.318012828316,3.414565064013,Upupa epops,Eurasian Hoopoe,2015-03-12,1
France,43.31753199,3.4159341,Serinus serinus,European Serin,2015-03-12,1
France,43.31753285,3.41593667,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3173259,3.41743987,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-12,1
France,43.3163416235675,3.4175993129611,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-12,1
France,43.3196105653846,3.41459691524506,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,50.9566588171,2.06606140273,Circus aeruginosus,Western Marsh Harrier,2015-03-12,1
France,50.9546764653,2.06066651386,Ichthyaetus melanocephalus,Mediterranean Gull,2015-03-12,2
France,50.949723866,1.79579472358,Capreolus capreolus,European Roe Deer,2015-03-12,5
France,50.9523655522,1.79939145848,Prunella modularis,Dunnock,2015-03-12,1
France,50.9523655522,1.79939145848,Passer domesticus,House Sparrow,2015-03-12,5
France,50.9523655522,1.79939145848,Tadorna tadorna,Common Shelduck,2015-03-12,7
France,50.9523655522,1.79939145848,Branta bernicla,Brant Goose,2015-03-12,5
France,50.9514901434,1.80065874985,Phalacrocorax carbo,Great Cormorant,2015-03-12,1
France,51.0214591336,2.51042575721,Tadorna tadorna,Common Shelduck,2015-03-12,2
France,51.0214591336,2.51042575721,Buteo buteo,Common Buzzard,2015-03-12,1
France,51.0214591336,2.51042575721,Circus cyaneus,Hen Harrier,2015-03-12,1
France,51.0214591336,2.51042575721,Alauda arvensis,Eurasian Skylark,2015-03-12,1
France,51.0214591336,2.51042575721,Fringilla coelebs,Common Chaffinch,2015-03-12,3
France,51.0214591336,2.51042575721,Prunella modularis,Dunnock,2015-03-12,1
France,51.0214591336,2.51042575721,Limosa limosa,Black-tailed Godwit,2015-03-12,1
France,51.0214591336,2.51042575721,Vanellus vanellus,Northern Lapwing,2015-03-12,2
France,51.0214591336,2.51042575721,Chroicocephalus ridibundus,Black-headed Gull,2015-03-12,17
France,51.0214591336,2.51042575721,Egretta garzetta,Little Egret,2015-03-12,1
France,48.4696189832,-5.06172001362,Phylloscopus inornatus,Yellow-browed Warbler,2014-10-22,1
France,48.4567563233,-5.12523472309,Spinus spinus,Eurasian Siskin,2014-10-22,50
France,48.4504945572,-5.13587772846,Phylloscopus collybita,Common Chiffchaff,2014-10-22,1
France,48.4551922883,-5.12527897954,Phylloscopus collybita,Common Chiffchaff,2014-10-22,8
France,48.4551922883,-5.12527897954,Phylloscopus inornatus,Yellow-browed Warbler,2014-10-22,1
France,48.4826219489,-5.07352307439,Calidris alpina,Dunlin,2014-10-21,2
France,48.457418623,-5.09748262478,Streptopelia turtur,European Turtle Dove,2014-10-21,1
France,48.4582375983,-5.11871293187,Phylloscopus collybita,Common Chiffchaff,2014-10-20,7
France,50.8189940426,1.66033744768,Falco tinnunculus,Common Kestrel,2015-03-12,1
France,50.8189940426,1.66033744768,Motacilla alba,White Wagtail,2015-03-12,1
France,50.8189940426,1.66033744768,Anthus pratensis,Meadow Pipit,2015-03-12,2
France,50.8189940426,1.66033744768,Emberiza schoeniclus,Common Reed Bunting,2015-03-12,2
France,50.8094313075,1.65398597543,Ardea alba,Great Egret,2015-03-12,1
France,50.8094313075,1.65398597543,Egretta garzetta,Little Egret,2015-03-12,4
France,50.8094313075,1.65398597543,Vanellus vanellus,Northern Lapwing,2015-03-12,80
France,50.8094313075,1.65398597543,Ardea cinerea,Grey Heron,2015-03-12,9
France,50.8094313075,1.65398597543,Tadorna tadorna,Common Shelduck,2015-03-12,87
France,50.8110041413,1.6355323774,Aglais urticae,Small Tortoiseshell,2015-03-12,1
France,50.8110041413,1.6355323774,Picus viridis,European Green Woodpecker,2015-03-12,1
France,50.8107022337,1.62620544346,Oryctolagus cuniculus,European Rabbit,2015-03-12,2
France,50.8107022337,1.62620544346,Falco tinnunculus,Common Kestrel,2015-03-12,1
France,50.8107022337,1.62620544346,Bombus terrestris,Buff-tailed Bumblebee,2015-03-12,1
France,50.8183379097,1.59523487047,Bombus pascuorum,Common Carder Bee,2015-03-12,1
France,50.8183379097,1.59523487047,Bombus pratorum,Early Bumblebee,2015-03-12,1
France,50.8183379097,1.59523487047,Aglais urticae,Small Tortoiseshell,2015-03-12,3
France,50.7218526684,1.61848068232,Aglais urticae,Small Tortoiseshell,2015-03-12,1
France,50.29986011,3.79762893543,Ciconia ciconia,White Stork,2015-03-12,1
France,51.0107598661,2.09884643544,Branta bernicla,Brant Goose,2015-03-12,1
France,50.5791693628,3.18673621863,Aglais io,Peacock,2015-03-12,1
France,50.5791693628,3.18673621863,Vanessa cardui,Painted Lady,2015-03-12,2
France,51.0006265453,2.05956458958,Egretta garzetta,Little Egret,2015-03-12,1
France,50.9985238797,2.05258905877,Saxicola rubicola,European Stonechat,2015-03-12,2
France,50.9992260918,2.05362707366,Branta leucopsis,Barnacle Goose,2015-03-12,9
France,50.9989425074,2.05470263947,Recurvirostra avosetta,Pied Avocet,2015-03-12,18
France,50.9677674872,1.83927297549,Calidris alba,Sanderling,2015-03-12,50
France,50.9674877644,1.84279203371,Calidris maritima,Purple Sandpiper,2015-03-12,4
France,50.9674877644,1.84279203371,Arenaria interpres,Ruddy Turnstone,2015-03-12,16
France,50.5195356249,1.57734274864,Galerida cristata,Crested Lark,2015-03-12,1
France,50.478697781,1.57699942589,Galerida cristata,Crested Lark,2015-03-12,3
France,46.4793417589,1.45047074184,Passer domesticus,House Sparrow,2015-03-07,1
France,50.1239924087,4.14602324498,Sciurus vulgaris,Eurasian Red Squirrel,2015-03-11,1
France,50.6417446093,3.19102764042,Charadrius dubius,Little Ringed Plover,2015-03-12,2
France,50.6417446093,3.19102764042,Gallinago gallinago,Common Snipe,2015-03-12,25
France,50.6417446093,3.19102764042,Vanellus vanellus,Northern Lapwing,2015-03-12,5
France,50.2047019355,3.68683040142,Dendrocoptes medius,Middle Spotted Woodpecker,2015-03-12,1
France,50.2047019355,3.68683040142,Dryobates minor,Lesser Spotted Woodpecker,2015-03-12,1
France,51.0890692489023,2.54234723746777,Haematopus ostralegus,Eurasian Oystercatcher,2015-03-12,2
France,43.55,6.55,Glaucopsyche alexis,Green-underside Blue,2014-05-26,1
France,43.53,6.65,Orthetrum brunneum,Southern Skimmer,2014-05-24,1
France,43.53,6.65,Aristolochia rotunda,Smearwort,2014-05-24,1
France,43.53,6.65,Lasiommata megera,Wall Brown,2014-05-24,1
France,43.52,6.65,Lysandra hispana,Provençe Chalk-hill Blue,2014-05-24,1
France,43.51,6.61,Geranium sanguineum,Bloody Crane's-bill,2014-05-23,1
France,50.5717441749,2.61814316516,Phoenicurus ochruros,Black Redstart,2015-03-12,1
France,50.0124851429,4.03701827192,Vanessa atalanta,Red Admiral,2015-03-12,1
France,43.5,6.6,Onychogomphus uncatus,Large Pincertail,2014-05-24,1
France,50.6375731954,3.17785262712,Buteo buteo,Common Buzzard,2015-03-12,6
France,46.4793489738,1.45007394254,Ciconia nigra,Black Stork,2015-03-12,1
France,50.6413908092,3.19149970986,Vanellus vanellus,Northern Lapwing,2015-03-12,20
France,50.6323479718,3.17769527424,Dryobates minor,Lesser Spotted Woodpecker,2015-03-12,2
France,50.6323479718,3.17769527424,Dendrocopos major,Great Spotted Woodpecker,2015-03-12,3
France,50.6359174105,3.16933393457,Netta rufina,Red-crested Pochard,2015-03-12,1
France,50.6373214302,3.17445158953,Passer montanus,Eurasian Tree Sparrow,2015-03-12,1
France,50.6373214302,3.17445158953,Sylvia atricapilla,Eurasian Blackcap,2015-03-12,1
France,43.65205805,4.10771672,Erinaceus europaeus,Western Hedgehog,2015-03-12,1
France,43.35,6.43,Maniola jurtina,Meadow Brown,2014-05-23,1
France,43.35,6.43,Onychogomphus forcipatus unguiculatus,Small Pincertail (ssp. unguiculatus),2014-05-23,1
France,43.3,6.4,Limenitis reducta,Southern White Admiral,2014-05-23,1
France,43.3,6.4,Melitaea didyma,Spotted Fritillary,2014-05-23,1
France,43.32,6.41,Charaxes jasius,Two-tailed Pasha,2014-05-23,1
France,43.33,6.41,Testudo hermanni hermanni,Western Hermanns tortoise,2014-05-23,1
France,50.9122118763213,2.60721411556005,Recurvirostra avosetta,Pied Avocet,2015-03-12,9
France,50.9121700200765,2.60719802230597,Ardea alba,Great Egret,2015-03-12,1
France,50.9121209763477,2.60722182691097,Egretta garzetta,Little Egret,2015-03-12,7
France,50.9122450653372,2.6072808355093,Limosa limosa,Black-tailed Godwit,2015-03-12,12
France,50.9123171509527,2.60710347443819,Calidris pugnax,Ruff,2015-03-12,4
France,50.9121799556532,2.60723423212767,Tringa totanus,Common Redshank,2015-03-12,4
France,50.5195997475,2.73437991134,Ardea cinerea,Grey Heron,2015-03-12,1
France,50.5195997475,2.73437991134,Garrulus glandarius,Eurasian Jay,2015-03-12,1
France,50.5195997475,2.73437991134,Aegithalos caudatus,Long-tailed Tit,2015-03-12,2
France,50.5195997475,2.73437991134,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-12,1
France,50.5195997475,2.73437991134,Picus viridis,European Green Woodpecker,2015-03-12,1
France,50.5195997475,2.73437991134,Erithacus rubecula,European Robin,2015-03-12,1
France,50.5195997475,2.73437991134,Fringilla coelebs,Common Chaffinch,2015-03-12,3
France,50.5195997475,2.73437991134,Prunella modularis,Dunnock,2015-03-12,1
France,50.5195997475,2.73437991134,Aythya fuligula,Tufted Duck,2015-03-12,1
France,50.5195997475,2.73437991134,Dendrocopos major,Great Spotted Woodpecker,2015-03-12,1
France,50.5193541712,2.73244872085,Anser anser,Greylag Goose,2015-03-12,3
France,50.5193541712,2.73244872085,Tadorna tadorna,Common Shelduck,2015-03-12,3
