country,latitude,longitude,scientific_name,vernacular_name,date,count
India,10.0824032796,76.7569255829,Dendrocitta leucogastra,White-bellied Treepie,2015-02-28,1
India,10.0824032796,76.7569255829,Oriolus kundoo,Indian Golden Oriole,2015-02-28,1
India,10.0824032796,76.7569255829,Bubulcus coromandus,Eastern Cattle Egret,2015-02-28,1
India,10.0824032796,76.7569255829,Dendrocitta vagabunda,Rufous Treepie,2015-02-28,1
India,10.0824032796,76.7569255829,Dinopium benghalense,Black-rumped Flameback,2015-02-28,1
India,10.0824032796,76.7569255829,Psilopogon viridis,White-cheeked Barbet,2015-02-28,1
India,10.0824032796,76.7569255829,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-28,1
India,10.0824032796,76.7569255829,Corvus culminatus,Indian Jungle Crow,2015-02-28,1
India,10.0824032796,76.7569255829,Merops orientalis,Green Bee-eater,2015-02-28,1
India,10.0824032796,76.7569255829,Chlidonias hybrida,Whiskered Tern,2015-02-28,1
India,10.0824032796,76.7569255829,Ardea purpurea,Purple Heron,2015-02-28,1
India,10.0824032796,76.7569255829,Acridotheres tristis,Common Myna,2015-02-28,1
India,10.0824032796,76.7569255829,Leptocoma zeylonica,Purple-rumped Sunbird,2015-02-28,1
India,10.0824032796,76.7569255829,Halcyon smyrnensis,White-throated Kingfisher,2015-02-28,1
India,10.0824032796,76.7569255829,Microcarbo niger,Little Cormorant,2015-02-28,1
India,10.0824032796,76.7569255829,Axis axis,Chital,2015-02-28,1
India,10.0824032796,76.7569255829,Ratufa macroura,Grizzled Giant Squirrel,2015-02-28,1
India,10.0824032796,76.7569255829,Anhinga melanogaster,Oriental Darter,2015-02-28,1
India,10.0824032796,76.7569255829,Ardea intermedia,Intermediate Egret,2015-02-28,1
India,10.0824032796,76.7569255829,Nettapus coromandelianus,Cotton Pygmy Goose,2015-02-28,1
India,10.0824032796,76.7569255829,Copsychus saularis,Oriental Magpie-Robin,2015-02-28,1
India,10.0824032796,76.7569255829,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-27,1
India,10.0824032796,76.7569255829,Dendrocitta vagabunda,Rufous Treepie,2015-02-27,1
India,10.0824032796,76.7569255829,Dinopium benghalense,Black-rumped Flameback,2015-02-27,1
India,10.0824032796,76.7569255829,Dicrurus aeneus,Bronzed Drongo,2015-02-27,1
India,10.0824032796,76.7569255829,Macaca radiata,Bonnet Macaque,2015-02-27,1
India,10.0824032796,76.7569255829,Vanellus indicus,Red-wattled Lapwing,2015-02-27,1
India,10.0824032796,76.7569255829,Chlidonias hybrida,Whiskered Tern,2015-02-27,1
India,10.0824032796,76.7569255829,Acridotheres tristis,Common Myna,2015-02-27,1
India,10.0824032796,76.7569255829,Ocyceros griseus,Malabar Grey Hornbill,2015-02-27,1
India,10.0824032796,76.7569255829,Axis axis,Chital,2015-02-27,1
India,10.0824032796,76.7569255829,Copsychus saularis,Oriental Magpie-Robin,2015-02-27,1
India,10.0824032796,76.7569255829,Nettapus coromandelianus,Cotton Pygmy Goose,2015-02-27,1
India,10.0824032796,76.7569255829,Halcyon smyrnensis,White-throated Kingfisher,2015-02-27,1
