country,latitude,longitude,scientific_name,vernacular_name,date,count
Singapore,1.34239788312,103.818998337,Merops philippinus,Blue-tailed Bee-eater,2015-01-20,5
Singapore,1.33999528225,103.818697929,Todiramphus chloris humii,Collared Kingfisher ssp humii,2015-01-20,3
Singapore,1.34347047204,103.8169384,Halcyon smyrnensis perpulchra,White-throated Kingfisher ssp perpulchra,2015-01-20,3
Singapore,1.34347047204,103.8169384,Eurystomus orientalis,Oriental Dollarbird,2015-01-20,2
Singapore,1.34347047204,103.8169384,Aerodramus germani,Germain's Swiftlet,2015-01-20,10
Singapore,1.34020980028,103.818826675,Eudynamys scolopaceus,Asian Koel,2015-01-20,3
Singapore,1.34063883628,103.817024231,Spilopelia chinensis,Spotted Dove,2015-01-20,9
Singapore,1.34364208622,103.815479279,Haliaeetus leucogaster,White-bellied Sea Eagle,2015-01-20,2
Singapore,1.34707436734,103.812475204,Ardea intermedia intermedia,Intermediate Egret ssp intermedia,2015-01-20,1
Singapore,1.44020528391,103.735844493,Acisoma panorpoides,Grizzled Pintail,2015-01-22,1
Singapore,1.27658294156,103.813226223,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-01-19,1
Singapore,1.27877107995,103.798012733,Cinnyris jugularis,Olive-backed Sunbird,2015-01-19,1
Singapore,1.27877107995,103.798012733,Ixobrychus sinensis,Yellow Bittern,2015-01-19,1
Singapore,1.28623647922,103.788700104,Copsychus saularis,Oriental Magpie-Robin,2015-01-19,3
Singapore,1.28623647922,103.788700104,Garrulax leucolophus,White-crested Laughingthrush,2015-01-19,8
Singapore,1.28623647922,103.788700104,Pycnonotus goiavier,Yellow-vented Bulbul,2015-01-19,15
Singapore,1.28,103.78,Corvus splendens,House Crow,2015-01-19,1
Singapore,1.28623647922,103.788700104,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-01-19,3
Singapore,1.28623647922,103.788700104,Oriolus chinensis,Black-naped Oriole,2015-01-19,10
Singapore,1.28623647922,103.788700104,Merops philippinus,Blue-tailed Bee-eater,2015-01-19,5
Singapore,1.28623647922,103.788700104,Halcyon smyrnensis perpulchra,White-throated Kingfisher ssp perpulchra,2015-01-19,1
Singapore,1.28623647922,103.788700104,Amaurornis phoenicurus,White-breasted Waterhen,2015-01-19,5
Singapore,1.31358797003,103.815221786,Trachemys scripta elegans,Red-eared Slider,2015-01-19,1
Singapore,1.31358797003,103.815221786,Trachemys scripta elegans,Red-eared Slider,2015-01-19,7
Singapore,1.31358797003,103.815221786,Bronchocela cristatella,Green Crested Lizard,2015-01-19,1
Singapore,1.31358797003,103.815221786,Cinnyris jugularis,Olive-backed Sunbird,2015-01-19,1
Singapore,1.31358797003,103.815221786,Muscicapa dauurica,Asian Brown Flycatcher,2015-01-19,1
Singapore,1.31358797003,103.815221786,Copsychus saularis,Oriental Magpie-Robin,2015-01-19,3
Singapore,1.31358797003,103.815221786,Aplonis panayensis,Asian Glossy Starling,2015-01-19,20
Singapore,1.31358797003,103.815221786,Macronus gularis gularis,Pin-striped Tit-Babbler ssp gularis,2015-01-19,2
Singapore,1.31358797003,103.815221786,Orthotomus sutorius maculicollis,Common Tailorbird ssp maculicollis,2015-01-19,1
Singapore,1.31358797003,103.815221786,Hirundo tahitica,Pacific Swallow,2015-01-19,15
Singapore,1.31358797003,103.815221786,Pycnonotus goiavier,Yellow-vented Bulbul,2015-01-19,15
Singapore,1.31397410659,103.815135956,Oriolus chinensis,Black-naped Oriole,2015-01-19,10
Singapore,1.31397410659,103.815135956,Psilopogon haemacephalus,Coppersmith Barbet,2015-01-19,1
Singapore,1.31397410659,103.815135956,Merops philippinus,Blue-tailed Bee-eater,2015-01-19,5
Singapore,1.31397410659,103.815135956,Alcedo atthis bengalensis,Common Kingfisher ssp bengalensis,2015-01-19,1
Singapore,1.31377567531,103.815591931,Eudynamys scolopaceus,Asian Koel,2015-01-19,5
Singapore,1.31377567531,103.815591931,Treron vernans,Pink-necked Green Pigeon,2015-01-19,20
