country,latitude,longitude,scientific_name,vernacular_name,date,count
Cuba,22.8429575922,-82.9439663887,Spindalis zena,Western Spindalis,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Mimus polyglottos,Northern Mockingbird,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Cathartes aura,Turkey Vulture,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Tiaris olivaceus,Yellow-faced Grassquit,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Glaucidium siju,Cuban Pygmy Owl,2015-01-31,3
Cuba,22.8429575922,-82.9439663887,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Turdus plumbeus,Red-legged Thrush,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Setophaga ruticilla,American Redstart,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Todus multicolor,Cuban Tody,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Melanerpes superciliaris,West Indian Woodpecker,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Sphyrapicus varius,Yellow-bellied Sapsucker,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Xiphidiopicus percussus,Cuban Green Woodpecker,2015-01-31,1
Cuba,22.84315534,-82.9445457458,Priotelus temnurus,Cuban Trogon,2015-01-31,1
Cuba,22.84315534,-82.9445457458,Chlorostilbon ricordii,Cuban Emerald,2015-01-31,1
Cuba,22.47622151,-78.16225013,Setophaga discolor,Prairie Warbler,2015-02-10,1
Cuba,22.4766455,-78.16242673,Polioptila lembeyei,Cuban Gnatcatcher,2015-02-10,2
Cuba,22.43142382,-78.16027908,Setophaga petechia,Mangrove Warbler,2015-02-10,3
Cuba,22.54752528,-78.37971292,Mareca americana,American Wigeon,2015-02-10,30
Cuba,22.54027733,-78.37622306,Teretistris fornsi,Oriente Warbler,2015-02-11,1
Cuba,22.54034318,-78.37621313,Setophaga palmarum,Palm Warbler,2015-02-11,6
Cuba,22.54034934,-78.37620995,Falco sparverius,American Kestrel,2015-02-11,1
Cuba,22.54519564,-78.40550612,Seiurus aurocapilla,Ovenbird,2015-02-11,1
Cuba,22.54516928,-78.40550022,Melopyrrha nigra,Cuban Bullfinch,2015-02-11,1
Cuba,22.54519025,-78.40550752,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-11,1
Cuba,22.54521649,-78.40552335,Setophaga ruticilla,American Redstart,2015-02-11,1
Cuba,22.5451574,-78.40547903,Todus multicolor,Cuban Tody,2015-02-11,1
Cuba,22.54514636,-78.40552182,Setophaga palmarum,Palm Warbler,2015-02-11,1
Cuba,22.54516921,-78.4055225,Zenaida aurita,Zenaida Dove,2015-02-11,1
Cuba,22.5451201,-78.40549101,Spindalis zena,Western Spindalis,2015-02-11,1
Cuba,22.54512575,-78.40548808,Teretistris fornsi,Oriente Warbler,2015-02-11,1
Cuba,22.53457598,-78.61054834,Ardea herodias,Great Blue Heron,2015-02-11,1
Cuba,22.60509022,-78.67308767,Chlorostilbon ricordii,Cuban Emerald,2015-02-11,1
Cuba,22.60534302,-78.67349412,Chlorostilbon ricordii,Cuban Emerald,2015-02-11,1
Cuba,22.60580837,-78.67433043,Mimus gundlachii,Bahama Mockingbird,2015-02-11,2
Cuba,22.61068489,-78.69644524,Setophaga tigrina,Cape May Warbler,2015-02-11,1
Cuba,22.61068134,-78.69644963,Xiphidiopicus percussus,Cuban Green Woodpecker,2015-02-11,1
Cuba,22.571162,-78.64730291,Buteogallus gundlachii,Cuban Black Hawk,2015-02-11,1
Cuba,22.57127045,-78.64724701,Eudocimus albus,American White Ibis,2015-02-11,1
Cuba,22.57126914,-78.64721409,Phoenicopterus ruber,American Flamingo,2015-02-11,1
Cuba,22.57126837,-78.64721443,Butorides virescens,Green Heron,2015-02-11,1
Cuba,22.57128251,-78.64723405,Himantopus mexicanus,Black-necked Stilt,2015-02-11,1
Cuba,22.57095954,-78.64709089,Platalea ajaja,Roseate Spoonbill,2015-02-11,1
Cuba,22.57061521,-78.64695762,Eudocimus albus,American White Ibis,2015-02-11,17
Cuba,22.57061516,-78.64695755,Ardea alba egretta,American Great Egret,2015-02-11,10
Cuba,22.32323428,-78.50436965,Fregata magnificens,Magnificent Frigatebird,2015-02-12,1
Cuba,22.31865809,-78.50793088,Leucophaeus atricilla,Laughing Gull,2015-02-12,10
Cuba,22.53443221,-78.35769219,Teretistris fornsi,Oriente Warbler,2015-02-10,1
Cuba,22.5336951,-78.35643536,Mniotilta varia,Black-and-white Warbler,2015-02-10,1
Cuba,22.53272909,-78.35552203,Teretistris fornsi,Oriente Warbler,2015-02-10,2
Cuba,22.53226469,-78.35490979,Setophaga palmarum,Palm Warbler,2015-02-10,1
Cuba,22.53215445,-78.35469759,Butorides virescens,Green Heron,2015-02-10,1
Cuba,22.5328515274,-78.3522140265,Dendrocygna arborea,West Indian Whistling Duck,2015-02-10,16
Cuba,22.5318019,-78.35366374,Melopyrrha nigra,Cuban Bullfinch,2015-02-10,1
Cuba,22.53272549,-78.3555089,Seiurus aurocapilla,Ovenbird,2015-02-10,1
Cuba,22.53272519,-78.35550905,Coccyzus minor,Mangrove Cuckoo,2015-02-10,1
Cuba,22.43371463,-78.33630871,Torreornis inexpectata varonai,Zapata Sparrow ssp varonai,2015-02-10,1
Cuba,22.46754194,-78.1615453,Tringa semipalmata,Willet,2015-02-10,6
Cuba,22.46821465,-78.16144047,Buteogallus gundlachii,Cuban Black Hawk,2015-02-10,7
Cuba,22.46821566,-78.16144105,Eudocimus albus,American White Ibis,2015-02-10,1
Cuba,22.47391778,-78.16118542,Vireo crassirostris,Thick-billed Vireo,2015-02-10,1
Cuba,22.5320118,-78.35440115,Dendrocygna arborea,West Indian Whistling Duck,2015-02-10,16
Cuba,22.46754234,-78.1615456,Egretta thula,Snowy Egret,2015-02-10,1
Cuba,22.43108324,-78.16028684,Rallus crepitans caribaeus,Clapper Rail ssp caribaeus,2015-02-10,1
Cuba,22.57127072,-78.64724729,Gallinula galeata,Common Gallinule,2015-02-11,1
Cuba,22.11662162,-78.60843765,Ardea alba egretta,American Great Egret,2015-02-12,1
Cuba,22.6341540587,-83.407022953,Priotelus temnurus,Cuban Trogon,2015-02-01,1
Cuba,22.29135909,-81.14126212,Coccyzus merlini,Great Lizard Cuckoo,2015-02-06,1
Cuba,22.28895386,-81.13955029,Coccyzus merlini,Great Lizard Cuckoo,2015-02-06,1
Cuba,22.28721653,-81.13790642,Asio stygius,Stygian Owl,2015-02-06,2
Cuba,22.28808698,-81.14017751,Zenaida aurita,Zenaida Dove,2015-02-06,1
Cuba,22.28842019,-81.14776045,Myiarchus sagrae,La Sagra's Flycatcher,2015-02-06,1
Cuba,22.13937265,-80.96436734,Mellisuga helenae,Bee Hummingbird,2015-02-06,2
Cuba,21.92228954,-80.01478743,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-07,1
Cuba,21.92199965,-80.01452929,Amazona leucocephala,Cuban Amazon,2015-02-07,2
Cuba,21.92116826,-80.01392006,Dumetella carolinensis,Grey Catbird,2015-02-07,1
Cuba,21.91993991,-80.00397556,Turdus plumbeus,Red-legged Thrush,2015-02-07,1
Cuba,21.91955367,-80.00277371,Seiurus aurocapilla,Ovenbird,2015-02-07,1
Cuba,21.92089177,-80.002889390000007,Todus multicolor,Cuban Tody,2015-02-07,1
Cuba,21.92025728,-80.00406694,Parkesia motacilla,Louisiana Waterthrush,2015-02-07,1
Cuba,21.92106516,-80.00260277,Seiurus aurocapilla,Ovenbird,2015-02-07,1
Cuba,21.91921697,-80.00160206,Seiurus aurocapilla,Ovenbird,2015-02-07,2
Cuba,21.92153534,-80.00906431,Buteo jamaicensis,Red-tailed Hawk,2015-02-07,1
Cuba,21.92163713,-80.0098143,Glaucidium siju,Cuban Pygmy Owl,2015-02-07,1
Cuba,21.92212186,-80.01578905,Buteo jamaicensis,Red-tailed Hawk,2015-02-07,1
Cuba,21.91183634,-80.01874455,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-07,1
Cuba,21.91184055,-80.0187447,Setophaga americana,Northern Parula,2015-02-07,1
Cuba,21.91181864,-80.01852242,Setophaga palmarum,Palm Warbler,2015-02-07,1
Cuba,21.91255448,-80.01764953,Chlorostilbon ricordii,Cuban Emerald,2015-02-07,2
Cuba,21.91275391,-80.01747415,Tiaris olivaceus,Yellow-faced Grassquit,2015-02-07,1
Cuba,21.9154041,-80.0189225,Setophaga americana,Northern Parula,2015-02-07,1
Cuba,21.9149654,-80.0197179,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-07,1
Cuba,21.91380004,-80.01996728,Melopyrrha nigra,Cuban Bullfinch,2015-02-07,1
Cuba,21.91380009,-80.01996667,Passerina cyanea,Indigo Bunting,2015-02-07,1
Cuba,21.91379986,-80.01996535,Dumetella carolinensis,Grey Catbird,2015-02-07,1
Cuba,21.91379974,-80.01996462,Setophaga americana,Northern Parula,2015-02-07,1
Cuba,21.91379606,-80.01993549,Geothlypis trichas,Common Yellowthroat,2015-02-07,1
Cuba,21.91376389,-80.0198955,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-07,1
Cuba,21.91368422,-80.01985197,Setophaga palmarum,Palm Warbler,2015-02-07,1
Cuba,21.91366342,-80.01987486,Sphyrapicus varius,Yellow-bellied Sapsucker,2015-02-07,1
Cuba,21.91074842,-80.02356173,Passerina cyanea,Indigo Bunting,2015-02-07,14
Cuba,21.91077558,-80.02359454,Crotophaga ani,Smooth-billed Ani,2015-02-07,1
Cuba,21.9131836,-80.02243693,Amazona leucocephala,Cuban Amazon,2015-02-07,10
Cuba,21.9099542,-80.01945186,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-08,1
Cuba,21.90995112,-80.01945343,Turdus plumbeus,Red-legged Thrush,2015-02-08,1
Cuba,21.90869637,-80.0201094,Cathartes aura,Turkey Vulture,2015-02-08,1
Cuba,21.90865833,-80.0202072,Melanerpes superciliaris,West Indian Woodpecker,2015-02-08,1
Cuba,21.9083176,-80.02047719,Turdus plumbeus,Red-legged Thrush,2015-02-08,6
Cuba,21.90786332,-80.01932096,Priotelus temnurus,Cuban Trogon,2015-02-08,1
Cuba,21.90789649,-80.01920574,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-08,1
Cuba,21.90789391,-80.01910604,Todus multicolor,Cuban Tody,2015-02-08,1
Cuba,21.90700863,-80.01616341,Priotelus temnurus,Cuban Trogon,2015-02-08,1
Cuba,21.90689324,-80.01563476,Dumetella carolinensis,Grey Catbird,2015-02-08,1
Cuba,21.90689545,-80.01563236,Priotelus temnurus,Cuban Trogon,2015-02-08,1
Cuba,21.90686615,-80.01545611,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-08,1
Cuba,21.90685646,-80.01569092,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-08,1
Cuba,21.90788195,-80.01906378,Dumetella carolinensis,Grey Catbird,2015-02-08,2
Cuba,21.90860392,-80.02021029,Coccyzus merlini,Great Lizard Cuckoo,2015-02-08,1
Cuba,21.9092562,-80.01999577,Cyanerpes cyaneus,Red-legged Honeycreeper,2015-02-08,2
Cuba,21.76172535,-79.98934655,Butorides virescens,Green Heron,2015-02-08,1
Cuba,22.44896989,-78.37563128,Phoenicopterus ruber,American Flamingo,2015-02-09,20
Cuba,22.5432231,-78.37203789,Melanerpes superciliaris,West Indian Woodpecker,2015-02-09,1
Cuba,22.54392259,-78.37159036,Buteogallus gundlachii,Cuban Black Hawk,2015-02-09,1
Cuba,22.36673413,-81.16408737,Colaptes fernandinae,Fernandina's Flicker,2015-02-04,1
Cuba,22.36653122,-81.16416847,Progne cryptoleuca,Cuban Martin,2015-02-04,1
Cuba,22.34360542,-81.10122165,Pandion haliaetus,Western Osprey,2015-02-04,1
Cuba,22.34359668,-81.10116641,Porphyrio martinica,Purple Gallinule,2015-02-04,1
Cuba,22.34359609,-81.10122754,Falco sparverius,American Kestrel,2015-02-04,1
Cuba,22.34356102,-81.10125689,Ardea herodias,Great Blue Heron,2015-02-04,1
Cuba,22.34313157,-81.10082713,Pelecanus occidentalis,Brown Pelican,2015-02-04,2
Cuba,22.34387696,-81.09879955,Phalacrocorax auritus,Double-crested Cormorant,2015-02-04,1
Cuba,22.34309489,-81.10087199,Butorides virescens,Green Heron,2015-02-04,1
Cuba,22.34310244,-81.1008803,Tyto furcata,American Barn Owl,2015-02-04,1
Cuba,22.43614277,-81.17724439,Torreornis inexpectata inexpectata,Zapata Sparrow ssp inexpectata,2015-02-05,2
Cuba,22.436135,-81.17723367,Ferminia cerverai,Zapata Wren,2015-02-05,1
Cuba,22.43431187,-81.1780911,Setophaga discolor,Prairie Warbler,2015-02-05,2
Cuba,22.43317035,-81.17857379,Setophaga ruticilla,American Redstart,2015-02-05,3
Cuba,22.43316247,-81.17857904,Setophaga discolor,Prairie Warbler,2015-02-05,1
Cuba,22.43266095,-81.17886058,Todus multicolor,Cuban Tody,2015-02-05,3
Cuba,22.4379084,-81.16400413,Coccyzus merlini,Great Lizard Cuckoo,2015-02-05,2
Cuba,22.4379073,-81.16400181,Chlorostilbon ricordii,Cuban Emerald,2015-02-05,1
Cuba,22.3680039,-81.16451367,Setophaga dominica,Yellow-throated Warbler,2015-02-05,1
Cuba,22.36800387,-81.16451384,Mimus polyglottos,Northern Mockingbird,2015-02-05,1
Cuba,22.36800357,-81.16451446,Parkesia noveboracensis,Northern Waterthrush,2015-02-05,1
Cuba,22.36800377,-81.16451444,Mniotilta varia,Black-and-white Warbler,2015-02-05,1
Cuba,22.36800963,-81.16451693,Dumetella carolinensis,Grey Catbird,2015-02-05,1
Cuba,22.36799067,-81.16448944,Chlorostilbon ricordii,Cuban Emerald,2015-02-05,2
Cuba,22.36800011,-81.16448683,Corvus nasicus,Cuban Crow,2015-02-05,2
Cuba,22.36754572,-81.16499058,Melanerpes superciliaris,West Indian Woodpecker,2015-02-05,1
Cuba,22.36754493,-81.16499071,Colaptes auratus,Northern Flicker,2015-02-05,2
Cuba,22.36747702,-81.16525368,Icterus melanopsis,Cuban Oriole,2015-02-05,2
Cuba,22.26224886,-81.21729456,Buteogallus gundlachii,Cuban Black Hawk,2015-02-05,1
Cuba,22.1689629,-81.25936011,Thalasseus maximus,Royal Tern,2015-02-05,5
Cuba,22.16896292,-81.25936006,Hydroprogne caspia,Caspian Tern,2015-02-05,5
Cuba,22.16895951,-81.25935761,Egretta tricolor,Tricolored Heron,2015-02-05,1
Cuba,22.16895655,-81.25936703,Egretta caerulea,Little Blue Heron,2015-02-05,1
Cuba,22.16898091,-81.25936248,Eudocimus albus,American White Ibis,2015-02-05,1
Cuba,22.16898091,-81.25936236,Megaceryle alcyon,Belted Kingfisher,2015-02-05,1
Cuba,22.16899079,-81.25936893,Phoenicopterus ruber,American Flamingo,2015-02-05,100
Cuba,22.16898294,-81.25937979,Pelecanus erythrorhynchos,American White Pelican,2015-02-05,1
Cuba,22.16898038,-81.25936682,Ardea herodias,Great Blue Heron,2015-02-05,1
Cuba,22.16899099,-81.2593517,Pandion haliaetus,Western Osprey,2015-02-05,1
Cuba,22.16898929,-81.25934871,Gelochelidon nilotica,Gull-billed Tern,2015-02-05,1
Cuba,22.16779456,-81.2598727,Egretta thula,Snowy Egret,2015-02-05,1
Cuba,22.1584985,-81.2655697,Tringa flavipes,Lesser Yellowlegs,2015-02-05,1
