country,latitude,longitude,scientific_name,vernacular_name,date,count
Oman,17.1017247134708,54.451952688396,Treron waalia,Bruce's Green Pigeon,2015-02-22,1
Oman,17.1031010480596,54.4522789120674,Treron waalia,Bruce's Green Pigeon,2015-02-22,1
Oman,17.10337852,54.45237103,Terpsiphone viridis,African Paradise Flycatcher,2015-02-22,8
Oman,17.1014215659988,54.4530135020614,Ardeola grayii,Indian Pond Heron,2015-02-22,2
Oman,17.1017743834641,54.4506467878819,Treron waalia,Bruce's Green Pigeon,2015-02-22,1
Oman,17.1007027904751,54.4515527039766,Treron waalia,Bruce's Green Pigeon,2015-02-22,1
Oman,17.10039547,54.45167064,Anthus trivialis,Tree Pipit,2015-02-22,1
Oman,17.10026657,54.45117642,Upupa epops,Eurasian Hoopoe,2015-02-22,1
Oman,17.1001557757678,54.4491551443934,Clanga clanga,Greater Spotted Eagle,2015-02-22,1
Oman,17.0988140287,54.4508234784,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-22,2
Oman,17.0986419434454,54.4503329694271,Onychognathus tristramii,Tristram's Starling,2015-02-22,2
Oman,17.09,54.44,Bubo africanus milesi,Spotted Eagle-Owl ssp milesi,2015-02-21,1
Oman,17.0908956978049,54.4518544524908,Otus pamelae,Arabian Scops Owl,2015-02-21,1
Oman,17.0945285130452,54.4526681676507,Otus pamelae,Arabian Scops Owl,2015-02-21,1
Oman,17.0953684472775,54.4476732239127,Otus pamelae,Arabian Scops Owl,2015-02-21,1
Oman,17.0907495633176,54.450766146183,Otus pamelae,Arabian Scops Owl,2015-02-22,1
Oman,17.094872050129,54.4530946388841,Otus pamelae,Arabian Scops Owl,2015-02-22,2
Oman,17.0886754667485,54.4495802745223,Otus pamelae,Arabian Scops Owl,2015-02-22,1
Oman,17.0343866347975,54.3745967745781,Pluvialis fulva,Pacific Golden Plover,2015-02-21,7
Oman,17.0343866347975,54.3745967745781,Tringa erythropus,Spotted Redshank,2015-02-21,3
Oman,17.0343866347975,54.3745967745781,Tringa nebularia,Common Greenshank,2015-02-21,4
Oman,17.0343866347975,54.3745967745781,Calidris minuta,Little Stint,2015-02-21,2
Oman,17.0343866347975,54.3745967745781,Calidris alpina,Dunlin,2015-02-21,3
Oman,17.0343866347975,54.3745967745781,Himantopus himantopus,Black-winged Stilt,2015-02-21,4
Oman,17.0343776589138,54.3701282143593,Pluvialis fulva,Pacific Golden Plover,2015-02-21,36
Oman,17.0366068705019,54.3724040687084,Phoenicopterus roseus,Greater Flamingo,2015-02-21,4
Oman,17.0410289127,54.3620865425,Milvus aegyptius,Yellow-billed Kite,2015-02-21,1
Oman,17.0437700443433,54.1197389736772,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-21,40
Oman,17.0427667164676,54.1210408508778,Mirafra cantillans,Singing Bush Lark,2015-02-21,15
Oman,17.0427878729577,54.1210311278701,Pterocles exustus,Chestnut-bellied Sandgrouse,2015-02-21,60
Oman,17.0406308603095,54.1201087832451,Circus macrourus,Pallid Harrier,2015-02-21,1
Oman,17.0429529576082,54.1206747293472,Pluvialis fulva,Pacific Golden Plover,2015-02-21,8
Oman,17.0426705506,54.1277503967,Circus pygargus,Montagu's Harrier,2015-02-21,2
Oman,17.04000391,54.12308432,Euodice cantans,African Silverbill,2015-02-21,2
Oman,17.04045494,54.1235964,Prinia gracilis,Graceful Prinia,2015-02-21,1
Oman,17.0417826164821,54.1219407320023,Circus aeruginosus,Western Marsh Harrier,2015-02-21,1
Oman,17.04456192,54.12413317,Oenanthe isabellina,Isabelline Wheatear,2015-02-21,1
Oman,17.0481862257223,54.1257065534592,Pandion haliaetus,Western Osprey,2015-02-21,2
Oman,17.03985202,54.11851104,Oenanthe deserti,Desert Wheatear,2015-02-21,1
Oman,17.1007606002,54.3267524242,Terpsiphone viridis,African Paradise Flycatcher,2015-02-21,1
Oman,17.10011899,54.32687068,Oenanthe melanura,Blackstart,2015-02-21,1
Oman,17.1005811463,54.3267899751,Rhynchostruthus percivali,Arabian Golden-winged Grosbeak,2015-02-21,3
Oman,17.11816011,54.36653638,Terpsiphone viridis,African Paradise Flycatcher,2015-02-21,1
Oman,17.1181546,54.36653959,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-21,100
Oman,17.11826762,54.36639446,Motacilla cinerea,Grey Wagtail,2015-02-21,1
Oman,17.11843181,54.3661958,Cinnyris habessinicus,Shining Sunbird,2015-02-21,1
Oman,17.0235097917858,54.4044044986367,Phalacrocorax nigrogularis,Socotra Cormorant,2015-02-21,5
Oman,17.0331771306,54.4013266638,Rynchops flavirostris,African Skimmer,2015-02-21,2
Oman,17.0965567186166,54.2802561074495,Treron waalia,Bruce's Green Pigeon,2015-02-21,4
Oman,17.0982304763099,54.2802919819951,Euodice cantans,African Silverbill,2015-02-21,2
Oman,17.0968842289639,54.2810413241386,Upupa epops,Eurasian Hoopoe,2015-02-21,1
Oman,17.0980478153743,54.2821936681867,Lanius nubicus,Masked Shrike,2015-02-21,1
Oman,17.0986134227776,54.2827079817653,Sylvia leucomelaena,Arabian Warbler,2015-02-21,1
Oman,17.1002041643626,54.2840916663408,Rhynchostruthus percivali,Arabian Golden-winged Grosbeak,2015-02-21,2
Oman,17.100333627826,54.2842096835375,Anthus similis,Long-billed Pipit,2015-02-21,1
Oman,17.08598028,54.28094322,Oena capensis,Namaqua Dove,2015-02-21,1
Oman,17.08667501,54.2806892,Aquila heliaca,Eastern Imperial Eagle,2015-02-21,2
Oman,17.087417922298,54.2810326069593,Cinnyris habessinicus,Shining Sunbird,2015-02-21,1
Oman,17.08829489,54.28083378,Upupa epops,Eurasian Hoopoe,2015-02-21,2
Oman,17.08867926,54.28095394,Anthus similis,Long-billed Pipit,2015-02-21,2
Oman,17.0888988,54.28092095,Actitis hypoleucos,Common Sandpiper,2015-02-21,1
Oman,17.0856206829837,54.2804606258869,Oena capensis,Namaqua Dove,2015-02-21,2
