country,latitude,longitude,scientific_name,vernacular_name,date,count
Israel,29.5728333333,34.9715,Vanellus spinosus,Spur-winged Lapwing,2015-02-27,1
Israel,29.571,34.9725,Himantopus himantopus,Black-winged Stilt,2015-02-27,1
Israel,29.5711666667,34.9723333333,Tringa totanus,Common Redshank,2015-02-27,1
Israel,30.8294145744,34.4705200056,Calandrella brachydactyla,Greater Short-toed Lark,2015-02-23,1
Israel,32.310297,34.9321884,Vanellus spinosus,Spur-winged Lapwing,2015-03-01,1
Israel,32.315694,34.9325326,Spilopelia senegalensis,Laughing Dove,2015-03-01,2
Israel,32.315965,34.932583,Corvus cornix,Hooded Crow,2015-03-01,2
Israel,32.3428814,34.890843,Corvus cornix,Hooded Crow,2015-03-01,1
Israel,32.3159699,34.8960862,Spilopelia senegalensis,Laughing Dove,2015-03-01,1
Israel,32.31598,34.8960861,Corvus cornix,Hooded Crow,2015-03-01,7
Israel,32.3159769,34.8962955,Corvus cornix,Hooded Crow,2015-02-28,1
Israel,32.3161145,34.9326342,Corvus cornix,Hooded Crow,2015-02-28,1
Israel,32.3163535,34.9326534,Spilopelia senegalensis,Laughing Dove,2015-02-28,2
Israel,32.0704082,34.8465607,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-28,1
Israel,32.0704121,34.8465521,Spilopelia senegalensis,Laughing Dove,2015-02-28,1
Israel,32.0698467,34.846579,Passer domesticus,House Sparrow,2015-02-28,2
Israel,32.0703778,34.8466672,Corvus cornix,Hooded Crow,2015-02-28,1
Israel,32.0695589,34.8464689,Psittacula krameri,Rose-ringed Parakeet,2015-02-28,1
Israel,31.8816284,34.8790081,Falco tinnunculus,Common Kestrel,2015-02-28,1
Israel,31.4695655,34.7751475,Milvus migrans,Black Kite,2015-02-28,1
Israel,31.3072065,34.8027451,Milvus migrans,Black Kite,2015-02-28,1
Israel,30.6179531,34.8479513,Motacilla alba,White Wagtail,2015-02-28,1
Israel,30.6393364898,34.8802223196,Neophron percnopterus,Egyptian Vulture,2015-02-28,1
Israel,29.5484776,34.9474871,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-28,1
Israel,29.5484782,34.9474872,Phylloscopus collybita,Common Chiffchaff,2015-02-28,1
Israel,29.5483333,34.9479865,Spilopelia senegalensis,Laughing Dove,2015-02-28,1
Israel,29.54,34.94,Corvus splendens,House Crow,2015-02-28,1
Israel,29.5483345,34.9479708,Passer domesticus,House Sparrow,2015-02-28,1
Israel,29.5721493,34.9697888,Sylvia melanocephala,Sardinian Warbler,2015-02-27,1
Israel,29.5267531,34.9361742,Cinnyris osea,Palestine Sunbird,2015-02-27,1
Israel,29.5263817,34.935876,Spilopelia senegalensis,Laughing Dove,2015-02-27,1
Israel,29.52,34.93,Corvus splendens,House Crow,2015-02-27,1
Israel,29.5263866,34.9358549,Butorides striata,Striated Heron,2015-02-27,2
Israel,29.5263701,34.9358713,Passer domesticus,House Sparrow,2015-02-27,1
Israel,29.5472512983,34.9722437561,Egretta gularis,Western Reef Heron,2015-02-26,1
Israel,29.5466054,34.9708621,Galerida cristata,Crested Lark,2015-02-27,1
Israel,29.5722412,34.9727277,Merops orientalis,Green Bee-eater,2015-02-27,2
Israel,29.5711307,34.9725142,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-27,1
Israel,29.5726591,34.9691864,Cinnyris osea,Palestine Sunbird,2015-02-27,1
Israel,29.5721196,34.9698162,Ardea cinerea,Grey Heron,2015-02-27,2
Israel,29.5721153,34.9698156,Phalacrocorax carbo,Great Cormorant,2015-02-27,1
Israel,29.5721493,34.9697888,Prinia gracilis,Graceful Prinia,2015-02-27,1
Israel,29.572146,34.9697986,Charadrius dubius,Little Ringed Plover,2015-02-27,1
Israel,29.5721453,34.9697995,Calidris alpina,Dunlin,2015-02-27,1
Israel,29.5721444,34.9698013,Calidris pugnax,Ruff,2015-02-27,1
Israel,29.5721496,34.9698042,Chroicocephalus genei,Slender-billed Gull,2015-02-27,1
Israel,29.5721485,34.9698042,Motacilla alba,White Wagtail,2015-02-27,1
Israel,29.5721496,34.9698043,Chroicocephalus ridibundus,Black-headed Gull,2015-02-27,1
Israel,29.57,34.97,Corvus splendens,House Crow,2015-02-27,1
Israel,29.5730305,34.971955,Phylloscopus collybita,Common Chiffchaff,2015-02-27,1
Israel,29.5730456,34.9718169,Luscinia svecica,Bluethroat,2015-02-27,1
Israel,29.5721862,34.9723165,Phoenicopterus roseus,Greater Flamingo,2015-02-27,1
Israel,29.5721828,34.9726936,Tringa nebularia,Common Greenshank,2015-02-27,1
Israel,29.5643232,34.974225,Streptopelia decaocto,Eurasian Collared Dove,2015-02-27,1
Israel,29.552887,34.9724823,Egretta garzetta,Little Egret,2015-02-27,1
Israel,29.552869,34.9724818,Himantopus himantopus,Black-winged Stilt,2015-02-27,1
Israel,29.5528801,34.9724813,Tringa totanus,Common Redshank,2015-02-27,1
Israel,29.5528675,34.9724804,Vanellus spinosus,Spur-winged Lapwing,2015-02-27,3
Israel,29.5483588,34.9479828,Passer domesticus,House Sparrow,2015-02-27,1
Israel,29.5483501,34.9479932,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-27,1
Israel,29.5483258,34.948063,Spilopelia senegalensis,Laughing Dove,2015-02-27,1
Israel,33.1750237581,35.6110527366,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-26,101
Israel,33.1750237581,35.6110527366,Halcyon smyrnensis,White-throated Kingfisher,2015-02-26,1
Israel,33.1034045919,35.6086930633,Hirundo rustica,Barn Swallow,2015-02-26,11
Israel,33.1034045919,35.6086930633,Galerida cristata,Crested Lark,2015-02-26,11
Israel,33.1034045919,35.6086930633,Halcyon smyrnensis,White-throated Kingfisher,2015-02-26,1
Israel,33.1034045919,35.6086930633,Ceryle rudis,Pied Kingfisher,2015-02-26,1
Israel,33.1034045919,35.6086930633,Calidris pugnax,Ruff,2015-02-26,11
Israel,33.1034045919,35.6086930633,Vanellus spinosus,Spur-winged Lapwing,2015-02-26,101
Israel,33.1034045919,35.6086930633,Himantopus himantopus,Black-winged Stilt,2015-02-26,3
Israel,33.1034045919,35.6086930633,Recurvirostra avosetta,Pied Avocet,2015-02-26,10
Israel,33.1034045919,35.6086930633,Grus grus,Common Crane,2015-02-26,40000
Israel,33.1034045919,35.6086930633,Elanus caeruleus,Black-winged Kite,2015-02-26,3
Israel,33.1034045919,35.6086930633,Aquila heliaca,Eastern Imperial Eagle,2015-02-26,1
Israel,33.1034045919,35.6086930633,Circus macrourus,Pallid Harrier,2015-02-26,1
Israel,33.1034045919,35.6086930633,Circus aeruginosus,Western Marsh Harrier,2015-02-26,11
Israel,33.1034045919,35.6086930633,Anas crecca,Eurasian Teal,2015-02-26,11
Israel,33.1034045919,35.6086930633,Spatula clypeata,Northern Shoveler,2015-02-26,1
Israel,33.1034045919,35.6086930633,Tadorna tadorna,Common Shelduck,2015-02-26,1
Israel,33.1034045919,35.6086930633,Platalea leucorodia,Eurasian Spoonbill,2015-02-26,1
Israel,33.1034045919,35.6086930633,Plegadis falcinellus,Glossy Ibis,2015-02-26,101
Israel,33.1034045919,35.6086930633,Ardea cinerea,Grey Heron,2015-02-26,1
Israel,33.1034045919,35.6086930633,Egretta garzetta,Little Egret,2015-02-26,1
Israel,33.1034045919,35.6086930633,Microcarbo pygmaeus,Pygmy Cormorant,2015-02-26,7
Israel,33.1034045919,35.6086930633,Pelecanus onocrotalus,Great White Pelican,2015-02-26,2
Israel,33.1034045919,35.6086930633,Tachybaptus ruficollis,Little Grebe,2015-02-26,3
Israel,29.48042713,34.97539464,Ichthyaetus leucophthalmus,White-eyed Gull,2015-02-27,20
Israel,30,35,Vulpes vulpes,Red Fox,2015-02-21,1
Israel,30.0442417843,35.0385189039,Circus cyaneus,Hen Harrier,2015-02-21,1
Israel,30.0061937031,34.975948332,Oenanthe isabellina,Isabelline Wheatear,2015-02-21,1
Israel,30.0187095409,34.9685668875,Scotocerca inquieta,Streaked Scrub Warbler,2015-02-21,1
Israel,30.0187095409,34.9685668875,Bucanetes githagineus,Trumpeter Finch,2015-02-21,12
Israel,29.5662507004,34.9017047865,Oenanthe melanura,Blackstart,2015-02-21,3
Israel,33.1744379,35.61549651,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-25,5
Israel,33.17451431,35.61548757,Vanellus spinosus,Spur-winged Lapwing,2015-02-25,4
Israel,29.503692,34.9171429,Onychognathus tristramii,Tristram's Starling,2015-02-26,1
Israel,29.5,34.91,Corvus splendens,House Crow,2015-02-26,1
Israel,29.503487,34.9180261,Spilopelia senegalensis,Laughing Dove,2015-02-26,1
Israel,29.5041259,34.9175202,Passer domesticus,House Sparrow,2015-02-26,1
Israel,29.5041705,34.9176182,Motacilla alba,White Wagtail,2015-02-26,1
Israel,29.5729149,34.9716356,Motacilla alba,White Wagtail,2015-02-26,1
Israel,29.5730148,34.9719676,Ardea alba,Great Egret,2015-02-26,1
Israel,29.5730149,34.9719676,Anthus spinoletta,Water Pipit,2015-02-26,1
Israel,29.5730217,34.971965,Phalacrocorax carbo,Great Cormorant,2015-02-26,1
Israel,29.5730217,34.9719648,Egretta garzetta,Little Egret,2015-02-26,1
Israel,29.5722297,34.972326,Luscinia svecica,Bluethroat,2015-02-26,1
Israel,29.5721582,34.9723277,Merops orientalis,Green Bee-eater,2015-02-26,2
Israel,29.572145,34.972326,Tringa ochropus,Green Sandpiper,2015-02-26,4
Israel,29.5721231,34.9723208,Tringa totanus,Common Redshank,2015-02-26,1
Israel,29.5721271,34.9723715,Tringa nebularia,Common Greenshank,2015-02-26,1
Israel,29.5721345,34.9723459,Himantopus himantopus,Black-winged Stilt,2015-02-26,1
Israel,29.5496215,34.9619383,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-26,3
Israel,29.54,34.96,Corvus splendens,House Crow,2015-02-26,2
Israel,29.5482791,34.9717498,Tringa totanus,Common Redshank,2015-02-26,1
Israel,29.5473972,34.9716486,Streptopelia decaocto,Eurasian Collared Dove,2015-02-26,20
Israel,29.5460879,34.97169,Actitis hypoleucos,Common Sandpiper,2015-02-26,1
Israel,29.546197,34.9715314,Thalasseus sandvicensis,Sandwich Tern,2015-02-26,1
Israel,29.5460793,34.9716904,Tringa ochropus,Green Sandpiper,2015-02-26,5
Israel,29.5460284,34.9714982,Egretta garzetta,Little Egret,2015-02-26,1
Israel,29.5460283,34.9714996,Chroicocephalus genei,Slender-billed Gull,2015-02-26,1
Israel,29.5467502,34.9694765,Chroicocephalus ridibundus,Black-headed Gull,2015-02-26,4
Israel,29.5467835,34.9693283,Vanellus spinosus,Spur-winged Lapwing,2015-02-26,2
Israel,29.5467835,34.9693283,Galerida cristata,Crested Lark,2015-02-26,1
Israel,29.548164,34.9637321,Motacilla alba,White Wagtail,2015-02-26,1
Israel,29.548168,34.9637305,Passer domesticus,House Sparrow,2015-02-26,1
Israel,29.5481642,34.963732,Psittacula krameri,Rose-ringed Parakeet,2015-02-26,1
Israel,29.5481834,34.963754,Spilopelia senegalensis,Laughing Dove,2015-02-26,1
Israel,29.5483451,34.948043,Passer domesticus,House Sparrow,2015-02-26,1
Israel,29.5484077,34.9480325,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-26,2
Israel,29.5484146,34.9480784,Spilopelia senegalensis,Laughing Dove,2015-02-26,1
Israel,29.5492606,34.9523831,Motacilla alba,White Wagtail,2015-02-25,4
Israel,29.549866,34.9554626,Ichthyaetus leucophthalmus,White-eyed Gull,2015-02-25,2
Israel,29.549866,34.9554626,Chroicocephalus ridibundus,Black-headed Gull,2015-02-25,1
Israel,29.5498502,34.9554876,Psittacula krameri,Rose-ringed Parakeet,2015-02-25,3
Israel,29.5482237,34.9482333,Spilopelia senegalensis,Laughing Dove,2015-02-25,1
Israel,30.6094608,34.8074617,Oenanthe leucopyga,White-crowned Wheatear,2015-02-25,1
Israel,32.3162372,34.9326215,Corvus cornix,Hooded Crow,2015-02-25,4
Israel,33.17555445,35.61201384,Luscinia svecica,Bluethroat,2015-02-25,1
Israel,33.17558107,35.6120048,Vanellus spinosus,Spur-winged Lapwing,2015-02-25,5
Israel,33.17423674,35.61197975,Corvus cornix,Hooded Crow,2015-02-25,10
Israel,33.17489754,35.61095815,Galerida cristata,Crested Lark,2015-02-25,2
Israel,32.3100523,34.9302986,Spilopelia senegalensis,Laughing Dove,2015-02-25,1
Israel,32.3123193,34.9305921,Vanellus spinosus,Spur-winged Lapwing,2015-02-25,1
Israel,32.3152274,34.9314554,Corvus cornix,Hooded Crow,2015-02-25,1
Israel,32.3160964,34.9325524,Spilopelia senegalensis,Laughing Dove,2015-02-25,1
Israel,33.10669932,35.60168616,Spatula clypeata,Northern Shoveler,2015-02-24,1
Israel,33.10672059,35.60167272,Circus macrourus,Pallid Harrier,2015-02-24,1
Israel,33.10709874,35.6011405,Vanellus spinosus,Spur-winged Lapwing,2015-02-24,100
Israel,33.10954495,35.59637866,Elanus caeruleus,Black-winged Kite,2015-02-24,3
Israel,32.3163582,34.9325482,Spilopelia senegalensis,Laughing Dove,2015-02-24,2
Israel,32.3162649,34.9326481,Corvus cornix,Hooded Crow,2015-02-24,1
Israel,30.8737732565,34.793028828,Turdus merula,Common Blackbird,2015-02-22,4
Israel,30.8690583584,34.7965049709,Passer hispaniolensis,Spanish Sparrow,2015-02-22,1
Israel,30.8690583584,34.7965049709,Burhinus oedicnemus,Eurasian Stone-curlew,2015-02-22,4
Israel,30.8690583584,34.7965049709,Oenanthe isabellina,Isabelline Wheatear,2015-02-22,1
Israel,30.851145771,34.7801899893,Onychognathus tristramii,Tristram's Starling,2015-02-22,1
Israel,30.8486858601,34.7810983623,Erithacus rubecula,European Robin,2015-02-22,1
Israel,30.8486858601,34.7810983623,Merops orientalis,Green Bee-eater,2015-02-22,1
