country,latitude,longitude,scientific_name,vernacular_name,date,count
Vietnam,11.4369525872,107.427121997,Hydrornis elliotii,Bar-bellied Pitta,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Mycteria leucocephala,Painted Stork,2015-02-09,8
Vietnam,11.4369525872,107.427121997,Nisaetus cirrhatus,Changeable Hawk-Eagle,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Treron curvirostra,Thick-billed Green Pigeon,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Lyncornis macrotis,Great Eared Nightjar,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Psittacula alexandri,Red-breasted Parakeet,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Nyctyornis athertoni,Blue-bearded Bee-eater,2015-02-09,2
Vietnam,11.4369525872,107.427121997,Eurystomus orientalis,Oriental Dollarbird,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Anthracoceros albirostris,Oriental Pied Hornbill,2015-02-09,6
Vietnam,11.4369525872,107.427121997,Psilopogon lineatus,Lineated Barbet,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Dinopium javanense,Common Flameback,2015-02-09,4
Vietnam,11.4369525872,107.427121997,Picus vittatus,Laced Woodpecker,2015-02-09,4
Vietnam,11.4436852474,107.43221283,Pycnonotus finlaysoni,Stripe-throated Bulbul,2015-02-08,15
Vietnam,11.4436852474,107.43221283,Pycnonotus conradi,Streak-eared Bulbul,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Pycnonotus flaviventris,Black-crested Bulbul,2015-02-08,15
Vietnam,11.4436852474,107.43221283,Hirundo rustica,Barn Swallow,2015-02-08,20
Vietnam,11.4436852474,107.43221283,Saxicola maurus,Siberian Stonechat,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Copsychus malabaricus,White-rumped Shama,2015-02-08,20
Vietnam,11.4436852474,107.43221283,Cyornis sumatrensis indochina,Indochinese Blue Flycatcher ssp indochina,2015-02-08,7
Vietnam,11.4436852474,107.43221283,Cyornis hainanus,Hainan Blue Flycatcher,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Muscicapa dauurica,Asian Brown Flycatcher,2015-02-08,20
Vietnam,11.4436852474,107.43221283,Hemipus picatus,Bar-winged Flycatcher-shrike,2015-02-08,4
Vietnam,11.4436852474,107.43221283,Artamus fuscus,Ashy Woodswallow,2015-02-08,4
Vietnam,11.4436852474,107.43221283,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-08,15
Vietnam,11.4436852474,107.43221283,Dicrurus annectens,Crow-billed Drongo,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Oriolus xanthornus,Black-hooded Oriole,2015-02-08,3
Vietnam,11.4436852474,107.43221283,Crypsirina temia,Racket-tailed Treepie,2015-02-08,2
Vietnam,11.4436852474,107.43221283,Lanius cristatus,Brown Shrike,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Aegithina lafresnayei,Great Iora,2015-02-08,2
Vietnam,11.4436852474,107.43221283,Chloropsis cochinchinensis,Blue-winged Leafbird,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Hydrornis elliotii,Bar-bellied Pitta,2015-02-08,2
Vietnam,11.4436852474,107.43221283,Treron curvirostra,Thick-billed Green Pigeon,2015-02-08,10
Vietnam,11.44368525,107.43221283,Geopelia striata,Zebra Dove,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Lyncornis macrotis,Great Eared Nightjar,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Psittacula alexandri,Red-breasted Parakeet,2015-02-08,15
Vietnam,11.4436852474,107.43221283,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Nyctyornis athertoni,Blue-bearded Bee-eater,2015-02-08,6
Vietnam,11.4436852474,107.43221283,Centropus bengalensis,Lesser Coucal,2015-02-08,3
Vietnam,11.4436852474,107.43221283,Phaenicophaeus tristis,Green-billed Malkoha,2015-02-08,2
Vietnam,11.4436852474,107.43221283,Surniculus lugubris,Square-tailed Drongo-Cuckoo,2015-02-08,4
Vietnam,11.4436852474,107.43221283,Halcyon pileata,Black-capped Kingfisher,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Halcyon smyrnensis,White-throated Kingfisher,2015-02-08,15
Vietnam,11.4436852474,107.43221283,Alcedo meninting,Blue-eared Kingfisher,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Anthracoceros albirostris,Oriental Pied Hornbill,2015-02-08,40
Vietnam,11.4436852474,107.43221283,Psilopogon lineatus,Lineated Barbet,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Dinopium javanense,Common Flameback,2015-02-08,5
Vietnam,11.4436852474,107.43221283,Picus vittatus,Laced Woodpecker,2015-02-08,6
Vietnam,11.4436852474,107.43221283,Pavo muticus,Green Peafowl,2015-02-08,12
