country,latitude,longitude,scientific_name,vernacular_name,date,count
United Kingdom,52.6550645458,-0.704555513221,Phasianus colchicus,Common Pheasant,2015-02-17,1
United Kingdom,52.6546480164,-0.70232391532,Rattus norvegicus,Common Rat,2015-02-17,1
United Kingdom,52.6598022889,-0.69391250785,Ardea cinerea,Grey Heron,2015-02-17,1
United Kingdom,52.6604790675,-0.68996429618,Tadorna tadorna,Common Shelduck,2015-02-17,1
United Kingdom,52.6612599528,-0.697603227454,Tadorna tadorna,Common Shelduck,2015-02-17,1
United Kingdom,52.6603228887,-0.688333513099,Phalacrocorax carbo,Great Cormorant,2015-02-17,1
United Kingdom,52.9339597725858,1.28333431410871,Turdus merula,Common Blackbird,2015-02-23,1
United Kingdom,50.8623406422,-1.54437974357,Erica cinerea,Bell Heather,2014-06-15,1
United Kingdom,51.0717856137,1.12527433681,Larus argentatus,European Herring Gull,2015-02-17,1
United Kingdom,51.0200346517,0.991444659521,Calidris alba,Sanderling,2015-02-17,1
United Kingdom,54.3705586122,-2.03178405762,Cinclus cinclus gularis,British Dipper,2009-07-27,1
United Kingdom,54.1471291148,-0.159215927124,Uria aalge,Common Murre,2009-07-27,1
United Kingdom,54.1471291148,-0.159215927124,Morus bassanus,Northern Gannet,2009-07-27,1
United Kingdom,54.1471291148,-0.159215927124,Fratercula arctica,Atlantic Puffin,2009-07-27,1
United Kingdom,54.1442384006,-0.154323577881,Morus bassanus,Northern Gannet,2009-07-25,1
United Kingdom,52.9252080297187,1.28194357423401,Prunella modularis,Dunnock,2015-02-20,2
United Kingdom,52.9252080297187,1.28194357423401,Turdus merula,Common Blackbird,2015-02-20,1
United Kingdom,52.9254219323419,1.28534436255625,Turdus merula,Common Blackbird,2015-02-20,1
United Kingdom,53.29350182,-3.68344925,Larus argentatus,European Herring Gull,2015-02-19,1
United Kingdom,53.28427773,-3.77783426,Numenius arquata,Eurasian Curlew,2015-02-19,7
United Kingdom,53.284028,-3.89226507,Corvus corone,Carrion Crow,2015-02-19,1
United Kingdom,53.26660383,-3.95095412,Larus argentatus,European Herring Gull,2015-02-19,1
United Kingdom,53.27885502,-4.54992952,Larus argentatus,European Herring Gull,2015-02-19,1
United Kingdom,52.9301318129301,1.30700013718899,Prunella modularis,Dunnock,2015-02-18,1
United Kingdom,51.47457773,-0.0195693,Turdus merula,Common Blackbird,2015-02-17,1
United Kingdom,51.4744218233317,-0.0188884511590004,Carduelis carduelis,European Goldfinch,2015-02-17,13
United Kingdom,51.4743942575769,-0.0188656523823738,Passer domesticus,House Sparrow,2015-02-17,1
United Kingdom,51.4757270009873,-0.0194064527750015,Pica pica,Eurasian Magpie,2015-02-17,1
United Kingdom,51.4751596187453,-0.0191452726721764,Corvus corone,Carrion Crow,2015-02-17,1
United Kingdom,51.4743788040405,-0.0188793987035751,Erithacus rubecula,European Robin,2015-02-17,1
United Kingdom,51.5076938585943,0.0505844503641129,Falco tinnunculus,Common Kestrel,2015-02-17,1
United Kingdom,51.5066967791365,0.0474358722567558,Phalacrocorax carbo,Great Cormorant,2015-02-17,1
United Kingdom,52.93346824645,1.29372806201113,Prunella modularis,Dunnock,2015-02-17,2
United Kingdom,52.9329952780346,1.2963253647173,Sturnus vulgaris,Common Starling,2015-02-16,100
United Kingdom,52.9341363491898,1.28882621924157,Arenaria interpres,Ruddy Turnstone,2015-02-16,4
United Kingdom,52.930129151472,1.28283556272257,Chloris chloris,European Greenfinch,2015-02-16,1
United Kingdom,52.9288682309581,1.28316255880858,Prunella modularis,Dunnock,2015-02-16,1
United Kingdom,52.9286765286067,1.28351649461698,Streptopelia decaocto,Eurasian Collared Dove,2015-02-16,2
United Kingdom,52.9279083919082,1.28757318977874,Chloris chloris,European Greenfinch,2015-02-16,1
United Kingdom,51.5107808355242,-0.1800508238375187,Picus viridis,European Green Woodpecker,2015-02-14,2
United Kingdom,52.9388127557617,1.20959356532847,Turdus merula,Common Blackbird,2015-02-15,1
United Kingdom,52.9454106241378,1.21257924226047,Arenaria interpres,Ruddy Turnstone,2015-02-15,3
United Kingdom,52.9388747318286,1.20980595207091,Prunella modularis,Dunnock,2015-02-15,1
United Kingdom,57.1451108784,-2.05877780914,Tursiops truncatus,Common Bottlenose Dolphin,2011-06-12,10
United Kingdom,52.9073434647191,1.13145057027606,Cygnus olor,Mute Swan,2015-02-14,4
United Kingdom,52.931067443108,1.30478383315526,Larus argentatus,European Herring Gull,2015-02-13,35
United Kingdom,51.0726908094,1.1277025938,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-12,2
United Kingdom,52.9287717810577,1.29525303296868,Prunella modularis,Dunnock,2015-02-12,2
United Kingdom,51.0763879508,1.40534879873,Morus bassanus,Northern Gannet,2015-02-09,30
United Kingdom,51.0726975507,1.1276704073,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-11,1
United Kingdom,50.95,0.85,Vulpes vulpes,Red Fox,2015-02-11,1
United Kingdom,57.1681209822,-2.10421258584,Fringilla coelebs,Common Chaffinch,2015-02-11,1
United Kingdom,57.1674462138,-2.10500115529,Fringilla coelebs,Common Chaffinch,2015-02-11,1
United Kingdom,57.1677225213,-2.10435206071,Fringilla coelebs,Common Chaffinch,2015-02-11,1
United Kingdom,57.167294971,-2.10421258584,Cornu aspersum,Garden Snail,2015-02-11,30
United Kingdom,52.9284530279653,1.28849467453202,Chloris chloris,European Greenfinch,2015-02-11,1
United Kingdom,56.6530416732,-2.50249363482,Calidris alba,Sanderling,2015-02-05,6
United Kingdom,56.6953164222,-2.44039513171,Somateria mollissima,Common Eider,2015-02-05,4
United Kingdom,56.9464720752,-2.19753719866,Fulmarus glacialis,Northern Fulmar,2015-02-05,1
United Kingdom,56.9625726043,-2.20257975161,Phalacrocorax aristotelis,European Shag,2015-02-05,1
United Kingdom,56.9626310965,-2.20700003207,Mergus merganser,Common Merganser,2015-02-05,2
United Kingdom,56.3354775529,-2.79234755784,Sturnus vulgaris,Common Starling,2015-02-03,1
United Kingdom,56.3354775529,-2.79234755784,Chloris chloris,European Greenfinch,2015-02-03,1
United Kingdom,57.1282267475,-3.67566972971,Lagopus lagopus scotica,Red Grouse,2015-02-08,20
United Kingdom,57.1385443681,-3.66813138127,Lagopus lagopus scotica,Red Grouse,2015-02-08,3
United Kingdom,57.7023987443,-3.49833715707,Clangula hyemalis,Long-tailed Duck,2015-02-07,1
United Kingdom,57.7044050984,-3.49390614778,Clangula hyemalis,Long-tailed Duck,2015-02-07,4
United Kingdom,57.7024158525,-3.49827982485,Halichoerus grypus,Grey Seal,2015-02-07,1
United Kingdom,57.1700607362,-3.70444513857,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-08,1
United Kingdom,57.1700607362,-3.70444513857,Erithacus rubecula,European Robin,2015-02-08,1
United Kingdom,57.1700607362,-3.70444513857,Fringilla coelebs,Common Chaffinch,2015-02-08,1
United Kingdom,57.1698862375,-3.70472408831,Dendrocopos major,Great Spotted Woodpecker,2015-02-08,1
United Kingdom,57.1747486268,-3.71167637408,Periparus ater,Coal Tit,2015-02-08,1
United Kingdom,57.1747486268,-3.71167637408,Spinus spinus,Eurasian Siskin,2015-02-08,1
United Kingdom,57.1654187899,-3.72364975512,Lophophanes cristatus,European Crested Tit,2015-02-08,1
United Kingdom,57.1648370513,-3.72596718371,Bucephala clangula,Common Goldeneye,2015-02-08,1
United Kingdom,57.17611836,-2.11227326,Histrionicus histrionicus,Harlequin Duck,2015-02-06,1
United Kingdom,52.931114617422,1.30436381165532,Larus argentatus,European Herring Gull,2015-02-10,50
United Kingdom,52.9327473235336,1.30017481435451,Sturnus vulgaris,Common Starling,2015-02-10,25
