country,latitude,longitude,scientific_name,vernacular_name,date,count
Morocco,30.36250245516,-9.5759519089744,Limosa lapponica,Bar-tailed Godwit,2012-04-14,10
Morocco,30.36250245516,-9.5759519089744,Larus fuscus,Lesser Black-backed Gull,2012-04-14,30
Morocco,30.362494525972,-9.5759639307496,Himantopus himantopus,Black-winged Stilt,2012-04-14,1
Morocco,30.362494525972,-9.5759639307496,Numenius arquata,Eurasian Curlew,2012-04-14,10
Morocco,30.362494525972,-9.5759639307496,Ichthyaetus audouinii,Audouin's Gull,2012-04-14,1
Morocco,30.362499502991,-9.575961261062,Haematopus ostralegus,Eurasian Oystercatcher,2012-04-14,1
Morocco,30.362505105503,-9.5759628998698,Serinus serinus,European Serin,2012-04-14,1
Morocco,30.362519236529,-9.5759674938511,Sterna hirundo,Common Tern,2012-04-14,1
Morocco,30.362530794751,-9.5759656866,Pluvialis squatarola,Grey Plover,2012-04-14,1
Morocco,30.362824667978,-9.578796619593,Egretta garzetta,Little Egret,2012-04-14,1
Morocco,30.362853569775,-9.5787827796247,Charadrius hiaticula,Common Ringed Plover,2012-04-14,1
Morocco,30.36321542354,-9.5833839935016,Pluvialis squatarola,Grey Plover,2012-04-14,10
Morocco,30.36321542354,-9.5833839935016,Haematopus ostralegus,Eurasian Oystercatcher,2012-04-14,20
Morocco,30.357349314877,-9.5749421023395,Calidris alba,Sanderling,2012-04-14,1
Morocco,30.357201289291,-9.5749314040049,Arenaria interpres,Ruddy Turnstone,2012-04-14,2
Morocco,30.351148431975,-9.5689509477469,Burhinus oedicnemus,Eurasian Stone-curlew,2012-04-14,1
Morocco,30.347111034773,-9.5662016056475,Himantopus himantopus,Black-winged Stilt,2012-04-14,7
Morocco,30.3471404398,-9.56618808512,Motacilla alba subpersonata,Moroccan Wagtail,2012-04-14,1
Morocco,30.347150468389,-9.5661865569638,Ciconia ciconia,White Stork,2012-04-14,1
Morocco,30.347203999985,-9.5661778768756,Platalea leucorodia,Eurasian Spoonbill,2012-04-14,5
Morocco,30.352759114707,-9.5446007566543,Passer domesticus,House Sparrow,2012-04-14,4
Morocco,30.038300541425,-9.640744317499,Phoenicurus moussieri,Moussier's Redstart,2012-04-14,1
Morocco,30.032310479243,-9.6419390753323,Merops apiaster,European Bee-eater,2012-04-14,10
Morocco,30.031343270879,-9.6453232208003,Emberiza calandra,Corn Bunting,2012-04-14,1
Morocco,30.031343270879,-9.6453232208003,Saxicola rubicola,European Stonechat,2012-04-14,1
Morocco,30.031179199103,-9.6448514042533,Motacilla flava,Western Yellow Wagtail,2012-04-14,1
Morocco,30.031066025943,-9.6445898105071,Ixobrychus minutus,Little Bittern,2012-04-14,1
Morocco,30.031115318951,-9.64459125964,Tachybaptus ruficollis,Little Grebe,2012-04-14,1
Morocco,30.031118527132,-9.6446367503134,Delichon urbicum,Common House Martin,2012-04-14,1
Morocco,30.031118527132,-9.6446367503134,Cisticola juncidis,Zitting Cisticola,2012-04-14,2
Morocco,30.03116871791,-9.6445539964328,Pycnonotus barbatus,Common Bulbul,2012-04-14,1
Morocco,30.031169078764,-9.6447483176817,Passer hispaniolensis,Spanish Sparrow,2012-04-14,4
Morocco,30.031169078764,-9.6447483176817,Streptopelia turtur,European Turtle Dove,2012-04-14,2
Morocco,30.032834792954,-9.6495167146846,Oenanthe hispanica,Western Black-eared Wheatear,2012-04-14,1
Morocco,30.038721695272,-9.6585580147357,Bubulcus ibis,Western Cattle Egret,2012-04-14,40
Morocco,30.03860241175,-9.658490375011,Plegadis falcinellus,Glossy Ibis,2012-04-14,30
Morocco,30.031309210059,-9.6414576654291,Emberiza sahari,House Bunting,2012-04-14,15
Morocco,30.068661296242,-9.6637038411101,Recurvirostra avosetta,Pied Avocet,2012-04-14,15
Morocco,30.068726278774,-9.6637021762818,Plegadis falcinellus,Glossy Ibis,2012-04-14,10
Morocco,30.076538685332,-9.6679562092696,Serinus serinus,European Serin,2012-04-14,3
Morocco,30.076988672152,-9.668057358245,Thalasseus sandvicensis,Sandwich Tern,2012-04-14,300
Morocco,30.076957931389,-9.6680849091903,Ichthyaetus audouinii,Audouin's Gull,2012-04-14,1
Morocco,30.075566661585,-9.6669117427654,Phoenicurus moussieri,Moussier's Redstart,2012-04-14,1
Morocco,30.07392093613,-9.6650000520858,Emberiza calandra,Corn Bunting,2012-04-14,1
Morocco,30.052208869455,-9.6511306566661,Oenanthe hispanica,Western Black-eared Wheatear,2012-04-14,1
Morocco,30.031152826684,-9.6449711044108,Burhinus oedicnemus,Eurasian Stone-curlew,2012-04-14,1
Morocco,30.03719504965,-9.6533380847915,Bubulcus ibis,Western Cattle Egret,2012-04-15,6
Morocco,30.032451456496,-9.6481211004915,Streptopelia turtur,European Turtle Dove,2012-04-15,1
Morocco,30.032458741434,-9.648114192638,Oenanthe hispanica,Western Black-eared Wheatear,2012-04-15,2
Morocco,30.03179664,-9.64319053,Tchagra senegalus cucullatus,Black-crowned Tchagra ssp cucullatus,2012-04-15,1
Morocco,29.0865944398,-10.1048310701,Lanius excubitor,Great Grey Shrike,2012-04-15,1
Morocco,28.958214840296,-10.113604214426,Cercotrichas galactotes,Rufous-tailed Scrub Robin,2012-04-15,1
Morocco,28.918451250607,-10.147551445208,Oenanthe deserti,Desert Wheatear,2012-04-15,1
Morocco,28.856829150608,-10.208317054463,Oenanthe moesta,Red-rumped Wheatear,2012-04-15,1
Morocco,28.856762889256,-10.20842948553,Ramphocoris clotbey,Thick-billed Lark,2012-04-15,3
Morocco,28.172916708114,-11.870448349616,Himantopus himantopus,Black-winged Stilt,2012-04-15,15
Morocco,28.172868461397,-11.870415937594,Motacilla alba,White Wagtail,2012-04-15,1
Morocco,28.172916305966,-11.870461659795,Phoenicopterus roseus,Greater Flamingo,2012-04-15,50
Morocco,28.028558999856,-12.240982981253,Larus marinus,Great Black-backed Gull,2012-04-16,2
Morocco,28.029209387909,-12.237869325396,Oenanthe leucura,Black Wheatear,2012-04-16,1
Morocco,23.629632909464,-15.988687249647,Hydroprogne caspia,Caspian Tern,2012-04-17,1
Morocco,23.630224524115,-15.984016186908,Hydroprogne caspia,Caspian Tern,2012-04-17,18
Morocco,27.423968369743,-13.032973514412,Scotocerca inquieta,Streaked Scrub Warbler,2012-04-16,1
Morocco,27.162111510959,-13.194166381716,Tadorna ferruginea,Ruddy Shelduck,2012-04-16,2
Morocco,27.162066264812,-13.194194737122,Podiceps nigricollis,Black-necked Grebe,2012-04-16,15
Morocco,27.162126169501,-13.194197421794,Corvus ruficollis,Brown-necked Raven,2012-04-16,4
Morocco,23.61269418178,-15.723550718256,Pterocles senegallus,Spotted Sandgrouse,2012-04-17,1
Morocco,23.613527604466,-15.722958996184,Eremophila bilopha,Temminck's Lark,2012-04-17,1
Morocco,23.613431911234,-15.722995264264,Bucanetes githagineus,Trumpeter Finch,2012-04-17,2
Morocco,23.613409562308,-15.722994509764,Phylloscopus ibericus,Iberian Chiffchaff,2012-04-17,1
Morocco,23.460657246617,-15.455581191184,Corvus ruficollis,Brown-necked Raven,2012-04-17,2
Morocco,23.204392634882,-15.100429122747,Passer simplex,Desert Sparrow,2012-04-17,4
Morocco,23.123466088104,-14.983093431851,Ammomanes cinctura,Bar-tailed Lark,2012-04-17,2
Morocco,23.123466088104,-14.983093431851,Alaemon alaudipes,Greater Hoopoe-Lark,2012-04-17,2
Morocco,22.993692368848,-14.816096675356,Buteo rufinus,Long-legged Buzzard,2012-04-17,1
Morocco,22.985822799498,-14.806278319715,Spiloptila clamans,Cricket Warbler,2012-04-17,1
Morocco,22.805171102959,-14.627058473811,Alaemon alaudipes,Greater Hoopoe-Lark,2012-04-17,3
Morocco,22.791149198902,-14.608897974464,Spiloptila clamans,Cricket Warbler,2012-04-17,1
Morocco,22.791067861545,-14.608987750988,Passer simplex,Desert Sparrow,2012-04-17,2
Morocco,22.779127239291,-14.596960296772,Passer simplex,Desert Sparrow,2012-04-17,1
Morocco,22.779127239291,-14.596960296772,Spiloptila clamans,Cricket Warbler,2012-04-17,2
Morocco,22.678560626331,-14.493756282289,Sylvia hortensis,Western Orphean Warbler,2012-04-17,1
Morocco,22.675670745828,-14.491850862208,Argya fulva,Fulvous Babbler,2012-04-17,4
Morocco,22.672448349008,-14.493243740969,Argya fulva,Fulvous Babbler,2012-04-17,7
Morocco,22.670253906112,-14.491980342402,Eremopterix nigriceps,Black-crowned Sparrow-Lark,2012-04-17,25
Morocco,22.670253906112,-14.491980342402,Passer simplex,Desert Sparrow,2012-04-17,5
Morocco,22.667660636814,-14.493354772394,Sylvia hortensis,Western Orphean Warbler,2012-04-17,3
Morocco,22.667660636814,-14.493354772394,Iduna opaca,Western Olivaceous Warbler,2012-04-17,1
Morocco,22.667660636814,-14.493354772394,Sylvia cantillans,Subalpine Warbler,2012-04-17,4
Morocco,22.559193652883,-14.330869458867,Oenanthe leucopyga,White-crowned Wheatear,2012-04-17,1
Morocco,23.613590600533,-15.723020114222,Bucanetes githagineus,Trumpeter Finch,2012-04-18,2
Morocco,27.161937672984,-13.194100674247,Marmaronetta angustirostris,Marbled Duck,2012-04-18,40
Morocco,27.162023551674,-13.194162766206,Tadorna ferruginea,Ruddy Shelduck,2012-04-18,1
Morocco,30.545604701948,-9.7115179481755,Pycnonotus barbatus,Common Bulbul,2012-04-20,2
Morocco,30.54558931276,-9.7115307857547,Emberiza sahari,House Bunting,2012-04-20,6
Morocco,30.362739894927,-9.5759345575458,Himantopus himantopus,Black-winged Stilt,2012-04-19,30
Morocco,30.36427724434,-9.5861529192447,Athene noctua,Little Owl,2012-04-19,1
Morocco,30.3663475006,-9.59159328518,Motacilla alba subpersonata,Moroccan Wagtail,2012-04-19,1
Morocco,30.366332129255,-9.5916186271345,Fringilla coelebs,Common Chaffinch,2012-04-19,1
Morocco,30.363800294142,-9.592829517178,Burhinus oedicnemus,Eurasian Stone-curlew,2012-04-19,1
Morocco,30.363781127108,-9.5928354567035,Cisticola juncidis,Zitting Cisticola,2012-04-19,2
Morocco,30.362482754398,-9.5305089074208,Falco naumanni,Lesser Kestrel,2012-04-19,3
Morocco,30.579358338616,-9.7537368171983,Ichthyaetus audouinii,Audouin's Gull,2012-04-20,1
Morocco,30.711653898485,-9.8563583891341,Geronticus eremita,Northern Bald Ibis,2012-04-20,6
Morocco,31.297263188526,-9.7209353975102,Coracias garrulus,European Roller,2012-04-20,1
Morocco,32.678090266283,-8.9810169210579,Linaria cannabina,Common Linnet,2012-04-20,40
Morocco,32.776921604714,-8.976322595392,Limosa limosa,Black-tailed Godwit,2012-04-21,5
Morocco,32.776970818013,-8.9760998148142,Ardea purpurea,Purple Heron,2012-04-21,1
Morocco,32.778871358036,-8.9736908048694,Calidris pugnax,Ruff,2012-04-21,1
Morocco,32.77862636961,-8.9738046888609,Calidris falcinellus,Broad-billed Sandpiper,2012-04-21,1
Morocco,32.779900694136,-8.9744308865215,Calidris alpina,Dunlin,2012-04-21,1001
Morocco,32.891989144431,-8.8405755483315,Tringa glareola,Wood Sandpiper,2012-04-21,1
Morocco,32.892507805966,-8.8424637026925,Calidris ferruginea,Curlew Sandpiper,2012-04-21,101
Morocco,32.907621409968,-8.8211641730999,Cisticola juncidis,Zitting Cisticola,2012-04-21,15
Morocco,32.92001596359,-8.8094167571784,Marmaronetta angustirostris,Marbled Duck,2012-04-21,200
Morocco,32.92001596359,-8.8094167571784,Hydroprogne caspia,Caspian Tern,2012-04-21,2
Morocco,32.997198633474,-8.7374841856574,Glareola pratincola,Collared Pratincole,2012-04-21,3
Morocco,32.996890339625,-8.7355131698698,Ardea alba,Great Egret,2012-04-21,1
Morocco,33.732385804281,-6.9355425052624,Coturnix coturnix,Common Quail,2012-04-21,1
Morocco,33.684631116,-6.904088310348,Ficedula hypoleuca,European Pied Flycatcher,2012-04-21,2
Morocco,33.684694556769,-6.9040607295597,Garrulus glandarius,Eurasian Jay,2012-04-21,1
Morocco,33.710544027235,-6.9235526726777,Buteo rufinus,Long-legged Buzzard,2012-04-22,1
Morocco,33.666451140805,-6.8946552295402,Alectoris barbara,Barbary Partridge,2012-04-22,1
Morocco,33.650966155001,-6.9018116165497,Alectoris barbara,Barbary Partridge,2012-04-22,1
Morocco,33.651028869196,-6.9017744761819,Oriolus oriolus,Eurasian Golden Oriole,2012-04-22,1
Morocco,33.649472227796,-6.9011111981366,Oriolus oriolus,Eurasian Golden Oriole,2012-04-22,3
Morocco,33.6468348851,-6.8983412247,Testudo graeca,Greek Tortoise,2012-04-22,1
Morocco,34.200081045511,-6.6785909158823,Bubulcus ibis,Western Cattle Egret,2012-04-22,250
Morocco,34.214353447807,-6.6890773373849,Oxyura leucocephala,White-headed Duck,2012-04-22,4
Morocco,34.214353447807,-6.6890773373849,Aythya ferina,Common Pochard,2012-04-22,3
Morocco,34.214353447807,-6.6890773373849,Cettia cetti,Cetti's Warbler,2012-04-22,1
Morocco,34.218833185933,-6.6894508136398,Fulica cristata,Red-knobbed Coot,2012-04-22,2
Morocco,34.249664297977,-6.6701564118851,Podiceps cristatus,Great Crested Grebe,2012-04-22,2
Morocco,34.837653699734,-6.2984983806673,Asio capensis,Marsh Owl,2012-04-23,1
Morocco,34.875398202347,-6.2940272585005,Ichthyaetus audouinii,Audouin's Gull,2012-04-22,5
Morocco,34.859126936707,-6.281208247107,Thalasseus bengalensis,Lesser Crested Tern,2012-04-22,3
Morocco,34.859073670386,-6.2812018355652,Ichthyaetus melanocephalus,Mediterranean Gull,2012-04-22,1
Morocco,34.859073670386,-6.2812018355652,Chroicocephalus genei,Slender-billed Gull,2012-04-22,10
Morocco,34.252763330898,-6.6673984030646,Spatula clypeata,Northern Shoveler,2012-04-22,1
Morocco,34.252738645846,-6.6673466576233,Oxyura leucocephala,White-headed Duck,2012-04-22,4
Morocco,34.240974407339,-6.6713507486859,Aythya nyroca,Ferruginous Duck,2012-04-22,2
Morocco,34.239269014549,-6.6736030068277,Aythya nyroca,Ferruginous Duck,2012-04-22,2
Morocco,34.239269014549,-6.6736030068277,Aythya ferina,Common Pochard,2012-04-22,45
Morocco,34.239269014549,-6.6736030068277,Netta rufina,Red-crested Pochard,2012-04-22,50
Morocco,35.190734986213,-6.131867951614,Hydroprogne caspia,Caspian Tern,2012-04-23,1
Morocco,35.174818278901,-6.1121138553648,Plegadis falcinellus,Glossy Ibis,2012-04-23,40
Morocco,35.174770854166,-6.1121079938806,Ardea alba,Great Egret,2012-04-23,1
Morocco,35.17476564252,-6.1120926111829,Ardeola ralloides,Squacco Heron,2012-04-23,1
Morocco,35.16117493465,-6.1065071676424,Locustella luscinioides,Savi's Warbler,2012-04-23,1
Morocco,35.16126778319,-6.1066652721811,Acrocephalus scirpaceus,Eurasian Reed Warbler,2012-04-23,1
Morocco,35.161241966707,-6.1065938204889,Tringa glareola,Wood Sandpiper,2012-04-23,1
Morocco,35.157621324245,-6.1021077325873,Calidris pugnax,Ruff,2012-04-23,7
Morocco,35.154195484651,-6.0926778049026,Alcedo atthis,Common Kingfisher,2012-04-23,1
Morocco,35.150687482562,-6.0899275858683,Acrocephalus scirpaceus,Eurasian Reed Warbler,2012-04-23,3
Morocco,35.150672207676,-6.0898633706785,Acrocephalus arundinaceus,Great Reed Warbler,2012-04-23,1
Morocco,33.529217787542,-5.1082901664257,Falco naumanni,Lesser Kestrel,2012-04-24,10
Morocco,33.55147911792,-5.0964221244197,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-24,2
Morocco,35.160417082654,-6.1057680032232,Acrocephalus melanopogon,Moustached Warbler,2012-04-23,1
Morocco,35.160467312624,-6.1057738624682,Riparia paludicola,Brown-throated Martin,2012-04-23,3
Morocco,35.200277707216,-6.1361880121018,Larus hyperboreus,Glaucous Gull,2012-04-23,1
Morocco,35.204710800255,-6.1361936250892,Hydroprogne caspia,Caspian Tern,2012-04-23,2
Morocco,35.204694354058,-6.1273326015311,Pandion haliaetus,Western Osprey,2012-04-23,1
Morocco,33.897706585506,-5.5437433612597,Tachymarptis melba,Alpine Swift,2012-04-23,2
Morocco,33.656637170459,-5.0440207484299,Podiceps nigricollis,Black-necked Grebe,2012-04-24,50
Morocco,33.656637170459,-5.0440207484299,Aythya nyroca,Ferruginous Duck,2012-04-24,2
Morocco,33.656729725129,-5.0439647287178,Turdus viscivorus,Mistle Thrush,2012-04-24,3
Morocco,33.656820453346,-5.0439256839644,Fulica cristata,Red-knobbed Coot,2012-04-24,10
Morocco,33.652775923711,-5.0423928280241,Motacilla cinerea,Grey Wagtail,2012-04-24,1
Morocco,33.650201831088,-5.0384246104955,Coracias garrulus,European Roller,2012-04-24,2
Morocco,33.648791064743,-5.0356510208974,Fulica cristata,Red-knobbed Coot,2012-04-24,500
Morocco,33.648770270929,-5.0355950409175,Aythya nyroca,Ferruginous Duck,2012-04-24,10
Morocco,33.637882054335,-5.0364402218817,Ficedula speculigera,Atlas Pied Flycatcher,2012-04-24,2
Morocco,33.637914782178,-5.0365001594761,Serinus serinus,European Serin,2012-04-24,20
Morocco,33.647654644736,-5.0302429741064,Aythya nyroca,Ferruginous Duck,2012-04-24,10
Morocco,33.647660077747,-5.0302308724661,Mareca strepera,Gadwall,2012-04-24,6
Morocco,33.647660077747,-5.0302308724661,Spatula clypeata,Northern Shoveler,2012-04-24,100
Morocco,33.647660077747,-5.0302308724661,Aythya ferina,Common Pochard,2012-04-24,15
Morocco,33.648038536204,-5.0265187885405,Circaetus gallicus,Short-toed Snake Eagle,2012-04-24,1
Morocco,33.487244174352,-5.1478973531805,Sitta europaea,Eurasian Nuthatch,2012-04-24,1
Morocco,33.486810202829,-5.1483334568143,Ficedula speculigera,Atlas Pied Flycatcher,2012-04-24,1
Morocco,33.486810202829,-5.1483334568143,Certhia brachydactyla,Short-toed Treecreeper,2012-04-24,2
Morocco,33.487905902708,-5.1479820019884,Picus vaillantii,Levaillant's Woodpecker,2012-04-24,1
Morocco,33.488546150443,-5.1490128529637,Ficedula speculigera,Atlas Pied Flycatcher,2012-04-24,5
Morocco,33.446226264217,-5.1836474381259,Troglodytes troglodytes,Eurasian Wren,2012-04-24,1
Morocco,33.319196084226,-5.1223470299352,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-24,6
Morocco,33.152642794338,-5.0669431643131,Tadorna ferruginea,Ruddy Shelduck,2012-04-24,1
Morocco,33.076811925682,-5.016527452598,Tadorna ferruginea,Ruddy Shelduck,2012-04-24,120
Morocco,32.800392599311,-4.9263696884791,Cursorius cursor,Cream-colored Courser,2012-04-24,3
Morocco,32.794789582886,-4.931047901343,Alaudala rufescens,Lesser Short-toed Lark,2012-04-24,1
Morocco,32.794827940444,-4.9310502113038,Chersophilus duponti,Dupont's Lark,2012-04-24,3
Morocco,31.293435607871,-4.2077876004499,Caprimulgus aegyptius,Egyptian Nightjar,2012-04-25,1
Morocco,31.29946174383,-4.1938372947958,Alaemon alaudipes,Greater Hoopoe-Lark,2012-04-25,2
Morocco,31.294128896335,-4.1905821790276,Galerida macrorhyncha,Maghreb Lark,2012-04-25,1
Morocco,31.284909067936,-4.1756424353573,Oenanthe leucopyga,White-crowned Wheatear,2012-04-25,1
Morocco,31.265832039232,-4.1585370556671,Merops persicus,Blue-cheeked Bee-eater,2012-04-25,1
Morocco,31.299441391784,-4.0972058582585,Ammomanes cinctura,Bar-tailed Lark,2012-04-25,1
Morocco,31.213690260075,-3.9883653291045,Oenanthe leucopyga,White-crowned Wheatear,2012-04-25,1
Morocco,31.213690260075,-3.9883653291045,Phylloscopus bonelli,Western Bonelli's Warbler,2012-04-25,10
Morocco,31.10511236202,-4.0550685421539,Tadorna ferruginea,Ruddy Shelduck,2012-04-25,50
Morocco,31.10511236202,-4.0550685421539,Calidris alba,Sanderling,2012-04-25,2
Morocco,31.105125826582,-4.0551094725114,Motacilla flava thunbergi,Grey-headed Wagtail,2012-04-25,30
Morocco,31.101188709308,-4.0561347869425,Marmaronetta angustirostris,Marbled Duck,2012-04-25,300
Morocco,31.3001002945,-4.10158721454,Sylvia deserti,African Desert Warbler,2012-04-25,1
Morocco,31.300100294509,-4.1015872145421,Alaemon alaudipes,Greater Hoopoe-Lark,2012-04-25,1
Morocco,31.292098452076,-4.0956064524797,Cercotrichas galactotes,Rufous-tailed Scrub Robin,2012-04-25,1
Morocco,31.292453613555,-4.0978052849506,Bucanetes githagineus,Trumpeter Finch,2012-04-25,1
Morocco,31.2412286884,-4.08473482735,Sylvia deserti,African Desert Warbler,2012-04-25,2
Morocco,31.239891994772,-4.0760361129468,Sylvia conspicillata,Spectacled Warbler,2012-04-25,1
Morocco,31.279847383352,-4.3555768292212,Falco biarmicus,Lanner Falcon,2012-04-25,2
Morocco,31.278904043065,-4.3590650658426,Bubo ascalaphus,Pharaoh Eagle-Owl,2012-04-25,1
Morocco,31.35008617858,-5.9067267823045,Ramphocoris clotbey,Thick-billed Lark,2012-04-26,1
Morocco,31.349887898606,-5.9066745786105,Pterocles coronatus,Crowned Sandgrouse,2012-04-26,2
Morocco,31.349919182018,-5.9067720170308,Eremophila bilopha,Temminck's Lark,2012-04-26,5
Morocco,31.349919182018,-5.9067720170308,Bucanetes githagineus,Trumpeter Finch,2012-04-26,3
Morocco,31.3498951363,-5.90676295603,Psammomys obesus,Fat Sand Rat,2012-04-26,3
Morocco,31.314662106723,-5.8817346896189,Falco biarmicus,Lanner Falcon,2012-04-26,1
Morocco,31.312863429061,-5.8839292346785,Cursorius cursor,Cream-colored Courser,2012-04-26,2
Morocco,31.310303784887,-5.8886988634392,Cursorius cursor,Cream-colored Courser,2012-04-26,25
Morocco,31.310648046995,-5.9060471496138,Calandrella brachydactyla,Greater Short-toed Lark,2012-04-26,15
Morocco,31.310648046995,-5.9060471496138,Oenanthe moesta,Red-rumped Wheatear,2012-04-26,5
Morocco,31.315647143943,-5.9228288572849,Pterocles orientalis,Black-bellied Sandgrouse,2012-04-26,2
Morocco,31.373077646593,-5.9870137057394,Emberiza sahari,House Bunting,2012-04-26,1
Morocco,30.980746087647,-7.2204110502623,Bucanetes githagineus,Trumpeter Finch,2012-04-26,2
Morocco,31.328669946486,-7.3768237977999,Luscinia megarhynchos,Common Nightingale,2012-04-26,1
Morocco,31.328537603044,-7.3757670811587,Emberiza cia,Rock Bunting,2012-04-26,6
Morocco,31.338858998756,-7.3906915482249,Phoenicurus moussieri,Moussier's Redstart,2012-04-26,1
Morocco,31.348735103115,-7.3914417160529,Motacilla cinerea,Grey Wagtail,2012-04-26,1
Morocco,31.204657936488,-7.8602369079416,Pyrrhocorax graculus,Alpine Chough,2012-04-27,120
Morocco,31.204046504028,-7.8607730878786,Phoenicurus ochruros,Black Redstart,2012-04-27,2
Morocco,31.204046504028,-7.8607730878786,Petronia petronia,Rock Sparrow,2012-04-27,25
Morocco,31.202366719323,-7.860322436033,Pyrrhocorax pyrrhocorax,Red-billed Chough,2012-04-27,5
Morocco,31.200537052092,-7.8591677175402,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-27,1
Morocco,31.201735336715,-7.8576333288869,Columba livia,Rock Dove,2012-04-27,20
Morocco,31.202619736521,-7.8561395476325,Rhodopechys alienus,African Crimson-winged Finch,2012-04-27,10
Morocco,31.20456115667,-7.8550851733014,Eremophila alpestris atlas,Atlas Horned Lark,2012-04-27,3
Morocco,31.208770082201,-7.8516379521874,Motacilla cinerea,Grey Wagtail,2012-04-27,1
Morocco,31.192634120681,-7.850600172099,Eremophila alpestris atlas,Atlas Horned Lark,2012-04-27,1
Morocco,31.183712981167,-7.8482308891605,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-27,1
Morocco,31.181439748955,-7.8462418039112,Monticola solitarius,Blue Rock Thrush,2012-04-27,1
Morocco,31.456048701428,-7.402677576708,Loxia curvirostra,Red Crossbill,2012-04-26,4
Morocco,31.456190212426,-7.4034861281553,Alectoris barbara,Barbary Partridge,2012-04-26,2
Morocco,31.454506213711,-7.4039724402655,Sylvia deserticola,Tristram's Warbler,2012-04-26,5
Morocco,31.179776495066,-7.8455229188439,Rhodopechys alienus,African Crimson-winged Finch,2012-04-27,2
Morocco,31.177927181121,-7.8460124759152,Monticola saxatilis,Common Rock Thrush,2012-04-27,1
Morocco,31.174076330567,-7.8493778130076,Monticola saxatilis,Common Rock Thrush,2012-04-27,1
Morocco,31.174139513375,-7.8494757291107,Oenanthe leucura,Black Wheatear,2012-04-27,1
Morocco,31.174139513375,-7.8494757291107,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-27,1
Morocco,31.173958628314,-7.8496452548831,Phoenicurus moussieri,Moussier's Redstart,2012-04-27,1
Morocco,31.172999915665,-7.8503969527668,Atlantoxerus getulus,Barbary Ground Squirrel,2012-04-27,3
Morocco,31.18998877146,-7.8464395747928,Oenanthe oenanthe seebohmi,Seebohm’s Wheatear,2012-04-27,4
Morocco,31.213594138215,-7.8471336325864,Cinclus cinclus,White-throated Dipper,2012-04-27,1
Morocco,31.310503751599,-7.7565812987819,Emberiza cirlus,Cirl Bunting,2012-04-27,1
Morocco,31.309335341185,-7.7587033837381,Pycnonotus barbatus,Common Bulbul,2012-04-27,2
Morocco,31.30910929508,-7.7599375701966,Sylvia deserticola,Tristram's Warbler,2012-04-27,2
Morocco,33.8889104384,-5.54676353942,Strix mauritanica,Maghreb Owl,2015-03-04,1
Morocco,33.5835911057,-7.69898325205,Calidris alba,Sanderling,2015-03-03,1
Morocco,33.5835911057,-7.69898325205,Arenaria interpres,Ruddy Turnstone,2015-03-03,30
Morocco,31.6600286965,-7.963770926,Spilopelia senegalensis,Laughing Dove,2015-03-01,2
Morocco,31.6600286965,-7.963770926,Streptopelia decaocto,Eurasian Collared Dove,2015-03-01,10
Morocco,31.2418291547,-7.92204011232,Serinus serinus,European Serin,2015-03-01,1
Morocco,31.2418291547,-7.92204011232,Fringilla coelebs africana,Atlas Chaffinch,2015-03-01,15
Morocco,31.2418291547,-7.92204011232,Cyanistes teneriffae ultramarinus,Ultramarine Blue Tit,2015-03-01,5
Morocco,31.2418291547,-7.92204011232,Parus major,Great Tit,2015-03-01,3
Morocco,31.24,-7.93,Turdus viscivorus,Mistle Thrush,2015-03-01,15
Morocco,31.2418291547,-7.92204011232,Phoenicurus moussieri,Moussier's Redstart,2015-03-01,4
Morocco,31.2364167846,-7.89991356432,Serinus serinus,European Serin,2015-03-01,3
Morocco,31.2364167846,-7.89991356432,Emberiza cia,Rock Bunting,2015-03-01,2
Morocco,31.2500823468,-7.86117374897,Loxia curvirostra,Red Crossbill,2015-03-01,20
Morocco,31.2500823468,-7.86117374897,Certhia brachydactyla,Short-toed Treecreeper,2015-03-01,1
Morocco,31.2500823468,-7.86117374897,Cyanistes teneriffae ultramarinus,Ultramarine Blue Tit,2015-03-01,4
Morocco,31.2500823468,-7.86117374897,Turdus viscivorus,Mistle Thrush,2015-03-01,12
Morocco,31.2500823468,-7.86117374897,Picus vaillantii,Levaillant's Woodpecker,2015-03-01,2
Morocco,31.6577638973,-7.96351343393,Myiopsitta monachus,Monk Parakeet,2015-03-01,2
Morocco,31.6589316913,-8.00502598286,Apus affinis,Little Swift,2015-03-01,2
Morocco,31.5375694448,-7.94631242752,Cecropis daurica,Red-rumped Swallow,2015-02-28,1
Morocco,33.8889567508,-5.5468091373,Strix mauritanica,Maghreb Owl,2015-03-03,1
Morocco,33.8889567508,-5.5468091373,Strix mauritanica,Maghreb Owl,2015-03-02,1
Morocco,31.7027213561,-8.06399300694,Ciconia ciconia,White Stork,2015-03-01,1500
Morocco,31.7027213561,-8.06399300694,Milvus migrans,Black Kite,2015-03-01,1000
Morocco,31.3981863848,-7.9515802860300004,Lanius excubitor algeriensis,Dark Desert Grey Shrike,2015-03-01,1
Morocco,30.0793417181,-9.65915501118,Serinus serinus,European Serin,2015-02-26,2
