country,latitude,longitude,scientific_name,vernacular_name,date,count
Portugal,37.7374525973573,-25.6757902912796,Columba palumbus azorica,Common Wood Pigeon ssp azorica,2014-09-24,2
Portugal,37.8117431234568,-25.1438394282013,Motacilla cinerea,Grey Wagtail,2014-09-24,1
Portugal,37.8042983170599,-25.1592193823308,Erithacus rubecula,European Robin,2014-09-24,1
Portugal,37.8005858464167,-25.1634224876761,Erithacus rubecula,European Robin,2014-09-24,1
Portugal,37.8,-25.17,Pyrrhula murina,Azores Bullfinch,2014-09-24,2
Portugal,37.7863121358678,-25.1781411096454,Hipparchia miguelensis,Le Cerf's Grayling,2014-09-24,2
Portugal,37.8,-25.18,Pyrrhula murina,Azores Bullfinch,2014-09-24,3
Portugal,37.7963156439364,-25.1847096718848,Vanessa atalanta,Red Admiral,2014-09-24,1
Portugal,37.79,-25.19,Pyrrhula murina,Azores Bullfinch,2014-09-24,2
Portugal,37.7703965362161,-25.1996468100697,Lampides boeticus,Long-tailed Blue,2014-09-24,1
Portugal,37.7618769183755,-25.3288825135678,Ischnura hastata,Citrine Forktail,2014-09-24,10
Portugal,37.7617569733411,-25.3288000356406,Fulica atra,Eurasian Coot,2014-09-24,4
Portugal,37.7617569733411,-25.3288000356406,Cairina moschata,Muscovy Duck,2014-09-24,1
Portugal,37.8240071889013,-25.7364005036652,Buteo buteo,Common Buzzard,2014-09-25,1
Portugal,37.8545253605,-25.7888174057,Lampides boeticus,Long-tailed Blue,2014-09-25,1
Portugal,37.854475909844,-25.7888989616185,Estrilda astrild,Common Waxbill,2014-09-25,2
Portugal,37.8554174490273,-25.786805329844402,Podilymbus podiceps,Pied-billed Grebe,2014-09-25,1
Portugal,37.872467120178,-25.8126860484481,Erithacus rubecula,European Robin,2014-09-25,1
Portugal,37.8260493976995,-25.7415752392262,Serinus canaria,Atlantic Canary,2014-09-25,1
Portugal,37.8259362839162,-25.7414853014052,Hipparchia miguelensis,Le Cerf's Grayling,2014-09-25,1
Portugal,37.7199379820377,-25.678984047845,Delphinus delphis,Short-beaked Common Dolphin,2014-09-25,50
Portugal,37.7048959862441,-25.6531256251037,Calonectris borealis,Cory's Shearwater,2014-09-25,1
Portugal,37.6451663766056,-25.4632343631238,Tursiops truncatus,Common Bottlenose Dolphin,2014-09-25,25
Portugal,37.7065429044887,-25.4419972188771,Egretta garzetta,Little Egret,2014-09-25,1
Portugal,37.8987149661407,-25.8217894658446,Arenaria interpres,Ruddy Turnstone,2014-09-26,4
Portugal,37.8986267885193,-25.8217620570213,Sterna hirundo,Common Tern,2014-09-26,26
Portugal,37.8983234474435,-25.82206254825,Egretta garzetta,Little Egret,2014-09-26,2
Portugal,37.898358525708304,-25.8219293598086,Teira dugesii,Madeira Lizard,2014-09-26,10
Portugal,37.8984350105748,-25.8218351472169,Calidris canutus,Red Knot,2014-09-26,1
Portugal,37.8778991382569,-25.8255345840007,Estrilda astrild,Common Waxbill,2014-09-26,1
Portugal,37.8301161713898,-25.6779422610998,Regulus regulus azoricus,Goldcrest ssp azoricus,2014-09-26,1
Portugal,37.8364547761157,-25.6778519880027,Delphinus delphis,Short-beaked Common Dolphin,2014-09-26,30
Portugal,37.211892761,-8.61019134521,Circaetus gallicus,Short-toed Snake Eagle,2015-03-06,1
Portugal,37.1735125445,-8.5938835144,Emberiza cia,Rock Bunting,2015-03-12,1
Portugal,40.93175027809495,-8.55234798628992,Calopteryx virgo,Beautiful Demoiselle,2013-04-13,1
Portugal,40.6892358716,-8.72840881697,Streptopelia decaocto,Eurasian Collared Dove,2015-03-11,1
Portugal,40.6892358716,-8.72840881697,Ardea cinerea,Grey Heron,2015-03-11,2
Portugal,40.6892358716,-8.72840881697,Cettia cetti,Cetti's Warbler,2015-03-11,1
Portugal,40.6892358716,-8.72840881697,Regulus ignicapilla,Common Firecrest,2015-03-11,4
Portugal,40.6892358716,-8.72840881697,Chloris chloris,European Greenfinch,2015-03-11,5
Portugal,40.6892358716,-8.72840881697,Accipiter gentilis,Northern Goshawk,2015-03-11,2
Portugal,40.6892358716,-8.72840881697,Garrulus glandarius,Eurasian Jay,2015-03-11,1
Portugal,40.6892358716,-8.72840881697,Sylvia atricapilla,Eurasian Blackcap,2015-03-11,7
Portugal,40.6892358716,-8.72840881697,Hirundo rustica,Barn Swallow,2015-03-11,7
Portugal,40.6892358716,-8.72840881697,Fringilla coelebs,Common Chaffinch,2015-03-11,21
Portugal,40.6892358716,-8.72840881697,Anas platyrhynchos,Mallard,2015-03-11,3
